t,a,v,d
17.747000000003027,0.634,0.063,-2.088
17.747000000003027,0.633,0.063,-2.088
17.756000000001222,0.479,0.068,-2.088
17.756000000001222,0.467,0.068,-2.088
17.756999999997788,0.466,0.068,-2.088
17.77100000000064,0.227,0.074,-2.087
17.77100000000064,0.208,0.074,-2.087
17.771999999997206,0.206,0.074,-2.087
17.779999999998836,0.186,0.075,-2.086
17.779999999998836,0.185,0.075,-2.086
17.786999999996624,0.427,0.078,-2.085
17.786999999996624,0.447,0.078,-2.085
17.788000000000466,0.449,0.078,-2.085
17.794999999998254,0.477,0.081,-2.085
17.794999999998254,0.479,0.081,-2.085
17.80399999999645,0.66,0.086,-2.084
17.80399999999645,0.674,0.086,-2.084
17.80399999999645,0.676,0.086,-2.084
17.811000000001513,0.741,0.091,-2.083
17.811000000001513,0.747,0.091,-2.083
17.81999999999971,0.73,0.098,-2.083
17.81999999999971,0.728,0.098,-2.083
17.83600000000297,0.621,0.109,-2.081
17.83600000000297,0.612,0.109,-2.081
17.851999999998952,0.454,0.117,-2.079
17.851999999998952,0.441,0.117,-2.079
17.851999999998952,0.44,0.117,-2.079
17.868000000002212,0.433,0.124,-2.077
17.875,0.425,0.127,-2.076
17.875,0.424,0.127,-2.076
17.883999999998196,0.408,0.131,-2.075
17.883999999998196,0.407,0.131,-2.075
17.900000000001455,0.575,0.139,-2.073
17.900000000001455,0.589,0.139,-2.073
17.900000000001455,0.59,0.139,-2.073
17.906999999999243,0.538,0.143,-2.072
17.906999999999243,0.534,0.143,-2.072
17.906999999999243,0.533,0.143,-2.072
17.91599999999744,0.599,0.148,-2.071
17.91599999999744,0.604,0.148,-2.071
17.91599999999744,0.605,0.148,-2.071
17.9320000000007,0.435,0.156,-2.068
17.9320000000007,0.421,0.156,-2.068
17.9320000000007,0.42,0.156,-2.068
17.947999999996682,0.424,0.163,-2.066
17.947999999996682,0.425,0.163,-2.066
17.963999999999942,0.407,0.17,-2.063
17.963999999999942,0.406,0.17,-2.063
17.97099999999773,0.575,0.173,-2.062
17.97099999999773,0.589,0.173,-2.062
17.97099999999773,0.59,0.173,-2.062
17.9800000000032,0.637,0.179,-2.06
17.9800000000032,0.641,0.179,-2.06
17.995999999999185,0.79,0.19,-2.057
17.995999999999185,0.802,0.19,-2.057
17.995999999999185,0.803,0.19,-2.057
18.002999999996973,0.783,0.195,-2.056
18.002999999996973,0.781,0.195,-2.056
18.012000000002445,0.712,0.202,-2.054
18.012000000002445,0.707,0.202,-2.054
18.012000000002445,0.706,0.202,-2.054
18.02799999999843,0.59,0.213,-2.051
18.02799999999843,0.581,0.213,-2.051
18.02799999999843,0.58,0.213,-2.051
18.034999999996217,0.635,0.217,-2.049
18.034999999996217,0.639,0.217,-2.049
18.034999999996217,0.64,0.217,-2.049
18.044000000001688,0.601,0.223,-2.047
18.044000000001688,0.598,0.223,-2.047
18.05999999999767,0.667,0.233,-2.044
18.05999999999767,0.672,0.233,-2.044
18.05999999999767,0.673,0.233,-2.044
18.07600000000093,0.746,0.244,-2.04
18.07600000000093,0.752,0.244,-2.04
18.07600000000093,0.753,0.244,-2.04
18.091999999996915,0.732,0.256,-2.036
18.091999999996915,0.73,0.256,-2.036
18.108000000000175,0.642,0.267,-2.032
18.108000000000175,0.635,0.267,-2.032
18.108000000000175,0.634,0.267,-2.032
18.114999999997963,0.606,0.271,-2.03
18.114999999997963,0.603,0.271,-2.03
18.12399999999616,0.592,0.277,-2.027
18.131000000001222,0.598,0.281,-2.025
18.139999999999418,0.633,0.287,-2.023
18.139999999999418,0.636,0.287,-2.023
18.154999999998836,0.796,0.297,-2.018
18.156000000002678,0.808,0.297,-2.018
18.156000000002678,0.809,0.297,-2.018
18.156000000002678,0.81,0.297,-2.018
18.16399999999703,0.889,0.304,-2.016
18.16399999999703,0.895,0.304,-2.016
18.16399999999703,0.896,0.304,-2.016
18.171000000002095,0.918,0.311,-2.013
18.171000000002095,0.919,0.311,-2.013
18.18000000000029,-0.385,0.313,-2.011
18.18000000000029,-0.49,0.313,-2.011
18.18000000000029,-0.498,0.313,-2.011
18.18000000000029,-0.499,0.313,-2.011
18.18699999999808,0.107,0.312,-2.008
18.18699999999808,0.155,0.312,-2.008
18.18800000000192,0.159,0.312,-2.008
18.18800000000192,0.16,0.312,-2.008
18.195999999996275,0.206,0.313,-2.006
18.195999999996275,0.209,0.313,-2.006
18.195999999996275,0.21,0.313,-2.006
18.20300000000134,-0.253,0.313,-2.004
18.20300000000134,-0.29,0.313,-2.004
18.20300000000134,-0.293,0.313,-2.004
18.211999999999534,0.23,0.313,-2.001
18.211999999999534,0.272,0.313,-2.001
18.2129999999961,0.275,0.313,-2.001
18.228000000002794,0.154,0.316,-1.996
18.228000000002794,0.145,0.316,-1.996
18.228000000002794,0.144,0.316,-1.996
18.235000000000582,0.046,0.317,-1.994
18.235000000000582,0.038,0.317,-1.994
18.235000000000582,0.037,0.317,-1.994
18.24500000000262,0.019,0.317,-1.99
18.24500000000262,0.017,0.317,-1.99
18.258999999998196,-0.089,0.317,-1.986
18.258999999998196,-0.097,0.317,-1.986
18.258999999998196,-0.098,0.317,-1.986
18.26799999999639,0.095,0.317,-1.983
18.26799999999639,0.11,0.317,-1.983
18.26799999999639,0.111,0.317,-1.983
18.28399999999965,0.102,0.319,-1.978
18.28399999999965,0.101,0.319,-1.978
18.30000000000291,0.04,0.32,-1.973
18.30000000000291,0.035,0.32,-1.973
18.315999999998894,0.012,0.32,-1.968
18.315999999998894,0.01,0.32,-1.968
18.315999999998894,0.009,0.32,-1.968
18.322999999996682,0.047,0.32,-1.966
18.322999999996682,0.05,0.32,-1.966
18.332000000002154,0.013,0.321,-1.963
18.332000000002154,0.009,0.321,-1.963
18.338999999999942,0.015,0.321,-1.96
18.338999999999942,0.018,0.321,-1.96
18.347999999998137,0.046,0.321,-1.958
18.347999999998137,0.049,0.321,-1.958
18.3550000000032,0.032,0.321,-1.955
18.3550000000032,0.031,0.321,-1.955
18.364000000001397,0.028,0.321,-1.952
18.37999999999738,0.048,0.322,-1.947
18.37999999999738,0.05,0.322,-1.947
18.387000000002445,0.068,0.322,-1.945
18.387000000002445,0.069,0.322,-1.945
18.396999999997206,0.056,0.323,-1.942
18.396999999997206,0.054,0.323,-1.942
18.402000000001863,0.038,0.323,-1.94
18.402000000001863,0.036,0.323,-1.94
18.413000000000466,0.051,0.324,-1.936
18.413000000000466,0.052,0.324,-1.936
18.426999999996042,0.032,0.324,-1.932
18.426999999996042,0.03,0.324,-1.932
18.43699999999808,0.072,0.325,-1.929
18.43699999999808,0.076,0.325,-1.929
18.442000000002736,0.054,0.325,-1.927
18.442000000002736,0.052,0.325,-1.927
18.45300000000134,0.032,0.326,-1.923
18.453999999997905,0.03,0.326,-1.923
18.46600000000035,-0.001,0.326,-1.919
18.46600000000035,-0.003,0.326,-1.919
18.476999999998952,0.027,0.326,-1.916
18.476999999998952,0.029,0.326,-1.916
18.478000000002794,0.03,0.326,-1.916
18.480999999999767,0.058,0.326,-1.914
18.481999999996333,0.061,0.326,-1.914
18.493999999998778,0.056,0.327,-1.91
18.493999999998778,0.055,0.327,-1.91
18.50499999999738,0.013,0.327,-1.907
18.50499999999738,0.01,0.327,-1.907
18.519000000000233,0.02,0.328,-1.902
18.519000000000233,0.021,0.328,-1.902
18.5199999999968,0.008,0.328,-1.902
18.5199999999968,0.007,0.328,-1.902
18.527000000001863,0.024,0.328,-1.899
18.527000000001863,0.025,0.328,-1.899
18.52799999999843,0.026,0.328,-1.899
18.536000000000058,0.046,0.328,-1.897
18.536000000000058,0.048,0.328,-1.897
18.542999999997846,0.056,0.328,-1.894
18.551999999996042,0.066,0.329,-1.891
18.551999999996042,0.067,0.329,-1.891
18.559000000001106,0.046,0.329,-1.889
18.55999999999767,0.044,0.329,-1.889
18.5679999999993,0.003,0.329,-1.886
18.5679999999993,-0.001,0.329,-1.886
18.57499999999709,0.02,0.33,-1.884
18.57499999999709,0.021,0.33,-1.884
18.57600000000093,0.022,0.33,-1.884
18.58400000000256,0.04,0.33,-1.881
18.58400000000256,0.042,0.33,-1.881
18.59100000000035,0.023,0.33,-1.878
18.59100000000035,0.021,0.33,-1.878
18.593999999997322,0.031,0.33,-1.877
18.593999999997322,0.032,0.33,-1.877
18.6050000000032,0.032,0.331,-1.874
18.618000000002212,0.043,0.331,-1.869
18.618000000002212,0.044,0.331,-1.869
18.62000000000262,0.067,0.331,-1.869
18.62000000000262,0.069,0.331,-1.869
18.635999999998603,0.036,0.332,-1.864
18.635999999998603,0.033,0.332,-1.864
18.64299999999639,0.06,0.332,-1.861
18.64299999999639,0.062,0.332,-1.861
18.652000000001863,0.042,0.333,-1.858
18.652000000001863,0.04,0.333,-1.858
18.65899999999965,0.057,0.333,-1.856
18.65899999999965,0.059,0.333,-1.856
18.667999999997846,0.029,0.333,-1.853
18.667999999997846,0.027,0.333,-1.853
18.67500000000291,0.033,0.334,-1.85
18.684000000001106,0.063,0.334,-1.847
18.684000000001106,0.065,0.334,-1.847
18.69999999999709,0.044,0.335,-1.842
18.69999999999709,0.042,0.335,-1.842
18.71600000000035,-0.01,0.335,-1.837
18.71600000000035,-0.015,0.335,-1.837
18.722999999998137,0.037,0.335,-1.834
18.722999999998137,0.041,0.335,-1.834
18.731999999996333,0.028,0.336,-1.831
18.731999999996333,0.027,0.336,-1.831
18.747999999999593,0.023,0.336,-1.826
18.764000000002852,0.059,0.337,-1.821
18.764000000002852,0.062,0.337,-1.821
18.77100000000064,0.019,0.337,-1.818
18.77100000000064,0.015,0.337,-1.818
18.77100000000064,0.014,0.337,-1.818
18.781000000002678,0.011,0.337,-1.815
18.794999999998254,0.023,0.337,-1.81
18.794999999998254,0.025,0.337,-1.81
18.80399999999645,0.025,0.338,-1.807
18.811000000001513,0.003,0.338,-1.805
18.811000000001513,0.002,0.338,-1.805
18.811000000001513,0.001,0.338,-1.805
18.81999999999971,0.053,0.338,-1.802
18.81999999999971,0.057,0.338,-1.802
18.81999999999971,0.058,0.338,-1.802
18.826999999997497,0.005,0.338,-1.799
18.826999999997497,0.0,0.338,-1.799
18.83600000000297,0.013,0.338,-1.796
18.836999999999534,0.014,0.338,-1.796
18.841999999996915,0.047,0.338,-1.794
18.841999999996915,0.05,0.338,-1.794
18.853000000002794,0.056,0.339,-1.79
18.866000000001804,0.058,0.34,-1.786
18.877000000000407,0.035,0.34,-1.783
18.877000000000407,0.033,0.34,-1.783
18.881999999997788,0.052,0.34,-1.781
18.881999999997788,0.053,0.34,-1.781
18.89299999999639,0.064,0.341,-1.777
18.894000000000233,0.065,0.341,-1.777
18.896999999997206,0.051,0.341,-1.776
18.896999999997206,0.05,0.341,-1.776
18.902000000001863,0.058,0.341,-1.774
18.91399999999703,0.042,0.342,-1.77
18.91399999999703,0.04,0.342,-1.77
18.925999999999476,0.039,0.343,-1.766
18.93800000000192,0.043,0.343,-1.762
18.94000000000233,0.038,0.343,-1.761
18.94000000000233,0.037,0.343,-1.761
18.955999999998312,0.047,0.344,-1.756
18.955999999998312,0.048,0.344,-1.756
18.9629999999961,0.056,0.344,-1.753
18.97099999999773,0.047,0.345,-1.75
18.97099999999773,0.046,0.345,-1.75
18.97899999999936,0.018,0.345,-1.747
18.97899999999936,0.016,0.345,-1.747
18.987999999997555,0.019,0.345,-1.744
18.987999999997555,0.02,0.345,-1.744
18.99500000000262,0.05,0.345,-1.742
18.99500000000262,0.052,0.345,-1.742
19.004000000000815,0.025,0.346,-1.739
19.004000000000815,0.022,0.346,-1.739
19.0199999999968,0.005,0.346,-1.733
19.0199999999968,0.004,0.346,-1.733
19.027000000001863,0.009,0.346,-1.731
19.027000000001863,0.01,0.346,-1.731
19.036000000000058,0.054,0.346,-1.728
19.036000000000058,0.057,0.346,-1.728
19.042999999997846,-0.019,0.346,-1.725
19.042999999997846,-0.025,0.346,-1.725
19.042999999997846,-0.026,0.346,-1.725
19.051999999996042,0.008,0.346,-1.722
19.051999999996042,0.011,0.346,-1.722
19.0679999999993,0.016,0.346,-1.717
19.0679999999993,0.017,0.346,-1.717
19.07499999999709,-0.005,0.347,-1.714
19.07499999999709,-0.006,0.347,-1.714
19.08400000000256,0.035,0.347,-1.711
19.08400000000256,0.038,0.347,-1.711
19.099999999998545,0.051,0.347,-1.705
19.099999999998545,0.053,0.347,-1.705
19.116000000001804,0.003,0.348,-1.7
19.116000000001804,-0.0,0.348,-1.7
19.116000000001804,-0.001,0.348,-1.7
19.122999999999593,0.058,0.348,-1.698
19.122999999999593,0.063,0.348,-1.698
19.131999999997788,0.056,0.349,-1.694
19.148000000001048,0.002,0.349,-1.689
19.148000000001048,-0.003,0.349,-1.689
19.154999999998836,0.023,0.349,-1.687
19.154999999998836,0.025,0.349,-1.687
19.165000000000873,0.053,0.349,-1.683
19.165000000000873,0.055,0.349,-1.683
19.17899999999645,0.041,0.35,-1.678
19.18000000000029,0.039,0.35,-1.678
19.18699999999808,0.05,0.351,-1.675
19.18800000000192,0.051,0.351,-1.675
19.19499999999971,0.06,0.351,-1.672
19.195999999996275,0.061,0.351,-1.672
19.203999999997905,0.062,0.351,-1.669
19.21100000000297,0.038,0.352,-1.667
19.21100000000297,0.036,0.352,-1.667
19.220000000001164,0.031,0.352,-1.664
19.235999999997148,0.054,0.353,-1.658
19.235999999997148,0.056,0.353,-1.658
19.243000000002212,0.059,0.353,-1.656
19.252000000000407,0.051,0.354,-1.652
19.252000000000407,0.05,0.354,-1.652
19.26799999999639,0.042,0.354,-1.647
19.26799999999639,0.041,0.354,-1.647
19.275000000001455,0.013,0.355,-1.644
19.275000000001455,0.011,0.355,-1.644
19.275000000001455,0.01,0.355,-1.644
19.28399999999965,0.061,0.355,-1.641
19.28399999999965,0.065,0.355,-1.641
19.284999999996217,0.066,0.355,-1.641
19.30000000000291,0.012,0.356,-1.635
19.30000000000291,0.008,0.356,-1.635
19.30000000000291,0.007,0.356,-1.635
19.3070000000007,0.034,0.356,-1.633
19.3070000000007,0.037,0.356,-1.633
19.315999999998894,0.026,0.356,-1.63
19.315999999998894,0.025,0.356,-1.63
19.322999999996682,0.059,0.356,-1.627
19.322999999996682,0.061,0.356,-1.627
19.322999999996682,0.062,0.356,-1.627
19.332000000002154,0.05,0.357,-1.624
19.332000000002154,0.049,0.357,-1.624
19.347999999998137,0.044,0.358,-1.618
19.3550000000032,0.035,0.358,-1.616
19.364000000001397,0.04,0.358,-1.613
19.370999999999185,0.005,0.358,-1.61
19.370999999999185,0.002,0.358,-1.61
19.37999999999738,0.033,0.358,-1.607
19.37999999999738,0.035,0.358,-1.607
19.37999999999738,0.036,0.358,-1.607
19.387000000002445,0.013,0.359,-1.604
19.387000000002445,0.011,0.359,-1.604
19.39600000000064,0.066,0.359,-1.601
19.396999999997206,0.071,0.359,-1.601
19.402000000001863,0.033,0.359,-1.599
19.40299999999843,0.03,0.359,-1.599
19.40299999999843,0.029,0.359,-1.599
19.413000000000466,0.041,0.36,-1.595
19.413000000000466,0.042,0.36,-1.595
19.426999999996042,0.025,0.36,-1.59
19.426999999996042,0.024,0.36,-1.59
19.436000000001513,0.001,0.36,-1.587
19.436000000001513,-0.001,0.36,-1.587
19.4429999999993,0.042,0.36,-1.584
19.4429999999993,0.045,0.36,-1.584
19.451999999997497,0.009,0.361,-1.581
19.451999999997497,0.007,0.361,-1.581
19.451999999997497,0.006,0.361,-1.581
19.468000000000757,0.072,0.361,-1.575
19.468000000000757,0.077,0.361,-1.575
19.468000000000757,0.078,0.361,-1.575
19.474999999998545,0.035,0.362,-1.572
19.474999999998545,0.032,0.362,-1.572
19.48399999999674,0.038,0.362,-1.569
19.48399999999674,0.039,0.362,-1.569
19.5,0.039,0.363,-1.563
19.506000000001222,0.063,0.363,-1.561
19.506999999997788,0.065,0.363,-1.561
19.516999999999825,0.068,0.364,-1.557
19.516999999999825,0.069,0.364,-1.557
19.521999999997206,0.058,0.364,-1.555
19.523000000001048,0.057,0.364,-1.555
19.533000000003085,0.047,0.365,-1.552
19.533000000003085,0.046,0.365,-1.552
19.538000000000466,0.067,0.365,-1.55
19.538000000000466,0.069,0.365,-1.55
19.55000000000291,0.007,0.365,-1.545
19.55000000000291,0.002,0.365,-1.545
19.56199999999808,0.003,0.365,-1.541
19.56500000000233,0.008,0.365,-1.54
19.56500000000233,0.009,0.365,-1.54
19.578999999997905,0.028,0.366,-1.535
19.578999999997905,0.029,0.366,-1.535
19.5879999999961,0.032,0.366,-1.531
19.5879999999961,0.033,0.366,-1.531
19.595000000001164,0.021,0.366,-1.529
19.595000000001164,0.02,0.366,-1.529
19.60399999999936,0.032,0.366,-1.526
19.60399999999936,0.033,0.366,-1.526
19.62000000000262,0.022,0.367,-1.52
19.627000000000407,0.058,0.367,-1.517
19.627000000000407,0.061,0.367,-1.517
19.635999999998603,0.027,0.367,-1.514
19.635999999998603,0.024,0.367,-1.514
19.646999999997206,0.034,0.368,-1.51
19.656000000002678,0.024,0.368,-1.506
19.656000000002678,0.023,0.368,-1.506
19.67199999999866,0.018,0.368,-1.501
19.67899999999645,0.071,0.369,-1.498
19.67899999999645,0.075,0.369,-1.498
19.67899999999645,0.076,0.369,-1.498
19.68800000000192,0.004,0.369,-1.495
19.68800000000192,-0.001,0.369,-1.495
19.68800000000192,-0.002,0.369,-1.495
19.69499999999971,0.019,0.369,-1.492
19.69499999999971,0.021,0.369,-1.492
19.703999999997905,0.056,0.369,-1.489
19.703999999997905,0.059,0.369,-1.489
19.720000000001164,0.011,0.37,-1.483
19.720000000001164,0.007,0.37,-1.483
19.720000000001164,0.006,0.37,-1.483
19.735999999997148,0.015,0.37,-1.477
19.735999999997148,0.016,0.37,-1.477
19.743000000002212,-0.023,0.37,-1.474
19.743000000002212,-0.027,0.37,-1.474
19.752000000000407,0.048,0.37,-1.471
19.752000000000407,0.053,0.37,-1.471
19.752000000000407,0.054,0.37,-1.471
19.76799999999639,0.056,0.371,-1.465
19.775000000001455,0.031,0.371,-1.462
19.775000000001455,0.028,0.371,-1.462
19.78399999999965,0.028,0.372,-1.459
19.79099999999744,0.02,0.372,-1.456
19.79099999999744,0.019,0.372,-1.456
19.79899999999907,0.045,0.372,-1.454
19.79899999999907,0.047,0.372,-1.454
19.809000000001106,0.058,0.373,-1.45
19.809000000001106,0.059,0.373,-1.45
19.822999999996682,0.009,0.373,-1.445
19.822999999996682,0.005,0.373,-1.445
19.832000000002154,0.014,0.373,-1.441
19.832000000002154,0.015,0.373,-1.441
19.847999999998137,0.016,0.373,-1.435
19.8550000000032,-0.009,0.373,-1.433
19.8550000000032,-0.011,0.373,-1.433
19.864000000001397,0.033,0.373,-1.429
19.864000000001397,0.036,0.373,-1.429
19.87999999999738,0.017,0.374,-1.423
19.87999999999738,0.015,0.374,-1.423
19.887000000002445,0.034,0.374,-1.421
19.887000000002445,0.035,0.374,-1.421
19.89600000000064,0.034,0.374,-1.417
19.89600000000064,0.035,0.374,-1.417
19.911999999996624,0.032,0.375,-1.411
19.911999999996624,0.031,0.375,-1.411
19.919000000001688,0.004,0.375,-1.409
19.919000000001688,0.002,0.375,-1.409
19.927999999999884,-0.029,0.375,-1.405
19.927999999999884,-0.031,0.375,-1.405
19.927999999999884,-0.032,0.375,-1.405
19.93499999999767,0.031,0.375,-1.403
19.93499999999767,0.036,0.375,-1.403
19.944000000003143,0.022,0.375,-1.399
19.944000000003143,0.021,0.375,-1.399
19.959999999999127,0.056,0.376,-1.393
19.959999999999127,0.058,0.376,-1.393
19.959999999999127,0.059,0.376,-1.393
19.976000000002387,0.065,0.377,-1.387
19.976000000002387,0.066,0.377,-1.387
19.99199999999837,0.028,0.378,-1.381
19.99199999999837,0.025,0.378,-1.381
19.997999999999593,0.047,0.378,-1.379
19.997999999999593,0.049,0.378,-1.379
19.99899999999616,0.05,0.378,-1.379
20.008999999998196,0.046,0.378,-1.375
20.027000000001863,0.046,0.379,-1.368
20.03399999999965,0.041,0.379,-1.365
20.03399999999965,0.04,0.379,-1.365
20.044999999998254,0.042,0.38,-1.361
20.05000000000291,0.052,0.38,-1.359
20.05000000000291,0.053,0.38,-1.359
20.06199999999808,0.015,0.38,-1.355
20.06199999999808,0.012,0.38,-1.355
20.06199999999808,0.011,0.38,-1.355
20.074000000000524,0.059,0.381,-1.35
20.074000000000524,0.063,0.381,-1.35
20.074000000000524,0.064,0.381,-1.35
20.08600000000297,0.024,0.381,-1.346
20.08600000000297,0.02,0.381,-1.346
20.097999999998137,0.048,0.382,-1.341
20.097999999998137,0.05,0.382,-1.341
20.110000000000582,-0.004,0.382,-1.336
20.110000000000582,-0.008,0.382,-1.336
20.120999999999185,0.054,0.382,-1.332
20.120999999999185,0.058,0.382,-1.332
20.122000000003027,0.059,0.382,-1.332
20.133999999998196,0.048,0.383,-1.327
20.133999999998196,0.047,0.383,-1.327
20.1449999999968,0.033,0.384,-1.323
20.1449999999968,0.032,0.384,-1.323
20.1449999999968,0.031,0.384,-1.323
20.15899999999965,0.039,0.384,-1.318
20.15899999999965,0.04,0.384,-1.318
20.169000000001688,0.038,0.384,-1.314
20.182999999997264,0.063,0.385,-1.308
20.182999999997264,0.064,0.385,-1.308
20.182999999997264,0.065,0.385,-1.308
20.192000000002736,0.034,0.386,-1.305
20.192000000002736,0.032,0.386,-1.305
20.199000000000524,0.005,0.386,-1.302
20.199000000000524,0.003,0.386,-1.302
20.20799999999872,0.05,0.386,-1.299
20.20900000000256,0.054,0.386,-1.299
20.22400000000198,0.068,0.387,-1.293
20.22400000000198,0.069,0.387,-1.293
20.230999999999767,0.075,0.387,-1.29
20.239999999997963,0.017,0.388,-1.286
20.239999999997963,0.012,0.388,-1.286
20.256000000001222,0.031,0.388,-1.28
20.256000000001222,0.032,0.388,-1.28
20.271999999997206,0.015,0.388,-1.274
20.271999999997206,0.014,0.388,-1.274
20.271999999997206,0.013,0.388,-1.274
20.27900000000227,0.048,0.389,-1.271
20.27900000000227,0.051,0.389,-1.271
20.288000000000466,0.026,0.389,-1.268
20.288000000000466,0.024,0.389,-1.268
20.30399999999645,0.056,0.39,-1.262
20.30399999999645,0.059,0.39,-1.262
20.311000000001513,0.038,0.39,-1.259
20.311000000001513,0.036,0.39,-1.259
20.31999999999971,0.023,0.39,-1.255
20.31999999999971,0.022,0.39,-1.255
20.33600000000297,0.026,0.391,-1.249
20.33600000000297,0.027,0.391,-1.249
20.343000000000757,0.038,0.391,-1.246
20.343000000000757,0.039,0.391,-1.246
20.351999999998952,0.025,0.391,-1.243
20.351999999998952,0.023,0.391,-1.243
20.368000000002212,0.046,0.392,-1.237
20.368000000002212,0.048,0.392,-1.237
20.375,0.013,0.392,-1.234
20.375,0.01,0.392,-1.234
20.383999999998196,0.029,0.392,-1.23
20.383999999998196,0.03,0.392,-1.23
20.39100000000326,0.058,0.392,-1.228
20.39100000000326,0.06,0.392,-1.228
20.400000000001455,0.005,0.393,-1.224
20.400000000001455,0.0,0.393,-1.224
20.41599999999744,0.049,0.393,-1.218
20.41599999999744,0.053,0.393,-1.218
20.423000000002503,0.049,0.394,-1.215
20.4320000000007,0.019,0.394,-1.211
20.4320000000007,0.016,0.394,-1.211
20.438999999998487,0.065,0.394,-1.209
20.438999999998487,0.069,0.394,-1.209
20.438999999998487,0.07,0.394,-1.209
20.447999999996682,0.023,0.395,-1.205
20.447999999996682,0.019,0.395,-1.205
20.449000000000524,0.018,0.395,-1.205
20.463999999999942,0.045,0.395,-1.199
20.463999999999942,0.047,0.395,-1.199
20.47099999999773,0.032,0.395,-1.196
20.47099999999773,0.031,0.395,-1.196
20.4800000000032,0.046,0.396,-1.193
20.4800000000032,0.048,0.396,-1.193
20.48700000000099,0.046,0.396,-1.19
20.495999999999185,0.055,0.396,-1.186
20.495999999999185,0.056,0.396,-1.186
20.512000000002445,-0.002,0.397,-1.18
20.512000000002445,-0.006,0.397,-1.18
20.512000000002445,-0.007,0.397,-1.18
20.519000000000233,-0.035,0.397,-1.177
20.519000000000233,-0.038,0.397,-1.177
20.52799999999843,0.013,0.397,-1.173
20.52799999999843,0.017,0.397,-1.173
20.544999999998254,0.053,0.397,-1.167
20.544999999998254,0.056,0.397,-1.167
20.559000000001106,0.033,0.398,-1.161
20.559000000001106,0.031,0.398,-1.161
20.5679999999993,0.031,0.398,-1.158
20.5679999999993,0.03,0.398,-1.158
20.58400000000256,0.037,0.399,-1.151
20.584999999999127,0.038,0.399,-1.151
20.599999999998545,0.056,0.399,-1.145
20.599999999998545,0.057,0.399,-1.145
20.606999999996333,0.012,0.4,-1.142
20.608000000000175,0.008,0.4,-1.142
20.616000000001804,0.015,0.4,-1.139
20.616000000001804,0.016,0.4,-1.139
20.622999999999593,0.044,0.4,-1.135
20.622999999999593,0.046,0.4,-1.135
20.631999999997788,0.061,0.4,-1.132
20.631999999997788,0.062,0.4,-1.132
20.639000000002852,0.05,0.401,-1.129
20.639000000002852,0.049,0.401,-1.129
20.648000000001048,0.016,0.401,-1.126
20.648000000001048,0.013,0.401,-1.126
20.654999999998836,0.025,0.401,-1.123
20.654999999998836,0.027,0.401,-1.123
20.66399999999703,0.044,0.402,-1.119
20.66399999999703,0.046,0.402,-1.119
20.68000000000029,-0.01,0.402,-1.113
20.68000000000029,-0.014,0.402,-1.113
20.68000000000029,-0.015,0.402,-1.113
20.68699999999808,0.024,0.402,-1.11
20.68699999999808,0.028,0.402,-1.11
20.695999999996275,0.034,0.402,-1.106
20.711999999999534,0.022,0.403,-1.1
20.711999999999534,0.021,0.403,-1.1
20.728000000002794,0.022,0.403,-1.093
20.735000000000582,0.024,0.403,-1.091
20.735000000000582,0.025,0.403,-1.091
20.743999999998778,0.06,0.404,-1.087
20.74500000000262,0.062,0.404,-1.087
20.74500000000262,0.063,0.404,-1.087
20.758999999998196,-0.018,0.404,-1.081
20.760000000002037,-0.024,0.404,-1.081
20.760000000002037,-0.025,0.404,-1.081
20.76799999999639,-0.011,0.404,-1.077
20.76799999999639,-0.009,0.404,-1.077
20.775000000001455,0.03,0.404,-1.074
20.775000000001455,0.033,0.404,-1.074
20.77599999999802,0.034,0.404,-1.074
20.78399999999965,0.044,0.404,-1.071
20.78399999999965,0.045,0.404,-1.071
20.79099999999744,0.064,0.405,-1.068
20.79099999999744,0.065,0.405,-1.068
20.80000000000291,0.026,0.405,-1.064
20.80000000000291,0.023,0.405,-1.064
20.8070000000007,-0.03,0.405,-1.062
20.8070000000007,-0.034,0.405,-1.062
20.815999999998894,0.03,0.405,-1.058
20.817000000002736,0.035,0.405,-1.058
20.830999999998312,0.027,0.405,-1.052
20.838999999999942,0.046,0.406,-1.048
20.839999999996508,0.048,0.406,-1.048
20.847999999998137,0.018,0.406,-1.045
20.847999999998137,0.016,0.406,-1.045
20.8550000000032,0.05,0.406,-1.042
20.8550000000032,0.052,0.406,-1.042
20.855999999999767,0.053,0.406,-1.042
20.864000000001397,0.005,0.406,-1.038
20.864000000001397,0.002,0.406,-1.038
20.864000000001397,0.001,0.406,-1.038
20.87999999999738,0.06,0.407,-1.032
20.87999999999738,0.064,0.407,-1.032
20.87999999999738,0.065,0.407,-1.032
20.887000000002445,0.019,0.407,-1.029
20.887000000002445,0.016,0.407,-1.029
20.887000000002445,0.015,0.407,-1.029
20.89600000000064,0.049,0.408,-1.025
20.896999999997206,0.052,0.408,-1.025
20.911999999996624,0.035,0.408,-1.019
20.911999999996624,0.033,0.408,-1.019
20.919000000001688,0.003,0.408,-1.016
20.919999999998254,0.001,0.408,-1.016
20.927999999999884,-0.006,0.408,-1.012
20.93499999999767,0.019,0.408,-1.009
20.93499999999767,0.021,0.408,-1.009
20.944000000003143,0.018,0.409,-1.006
20.95100000000093,0.019,0.409,-1.003
20.959999999999127,0.001,0.409,-0.999
20.959999999999127,-0.001,0.409,-0.999
