t,a,v,d
3.3040000000037253,-0.027,0.003,0.005
3.3110000000015134,0.002,0.003,0.005
3.3110000000015134,0.004,0.003,0.005
3.319999999999709,-0.013,0.003,0.005
3.319999999999709,-0.014,0.003,0.005
3.327000000004773,0.007,0.003,0.005
3.3280000000013388,0.008,0.003,0.005
3.3280000000013388,0.009,0.003,0.005
3.3360000000029686,0.016,0.003,0.005
3.3360000000029686,0.017,0.003,0.005
3.3430000000007567,-0.003,0.003,0.005
3.3430000000007567,-0.004,0.003,0.005
3.352000000006228,-0.018,0.003,0.005
3.352000000006228,-0.019,0.003,0.005
3.3590000000040163,0.029,0.003,0.005
3.3590000000040163,0.033,0.003,0.005
3.368000000002212,0.049,0.004,0.005
3.368000000002212,0.05,0.004,0.005
3.375,0.046,0.004,0.005
3.3840000000054715,-0.038,0.004,0.005
3.3850000000020373,-0.045,0.004,0.005
3.3910000000032596,-0.008,0.004,0.005
3.3910000000032596,-0.005,0.004,0.005
3.400000000001455,-0.025,0.004,0.005
3.400000000001455,-0.027,0.004,0.005
3.4069999999992433,0.02,0.004,0.005
3.4069999999992433,0.024,0.004,0.005
3.416000000004715,-0.007,0.004,0.005
3.416000000004715,-0.009,0.004,0.005
3.416000000004715,-0.01,0.004,0.005
3.4320000000006985,0.005,0.004,0.005
3.4320000000006985,0.006,0.004,0.005
3.448000000003958,-0.001,0.004,0.005
3.448000000003958,-0.002,0.004,0.005
3.463999999999942,0.018,0.004,0.005
3.463999999999942,0.02,0.004,0.005
3.4800000000032014,-0.036,0.004,0.006
3.4800000000032014,-0.04,0.004,0.006
3.4800000000032014,-0.041,0.004,0.006
3.4870000000009895,0.013,0.004,0.006
3.4870000000009895,0.017,0.004,0.006
3.4870000000009895,0.018,0.004,0.006
3.4880000000048312,0.01,0.004,0.006
3.4880000000048312,0.009,0.004,0.006
3.504000000000815,0.001,0.004,0.006
3.504000000000815,0.0,0.004,0.006
3.5200000000040745,-0.027,0.004,0.006
3.5200000000040745,-0.029,0.004,0.006
3.5200000000040745,-0.03,0.004,0.006
3.5270000000018626,-0.041,0.003,0.006
3.536000000000058,-0.017,0.003,0.006
3.536000000000058,-0.015,0.003,0.006
3.536000000000058,-0.014,0.003,0.006
3.5430000000051223,-0.026,0.003,0.006
3.5430000000051223,-0.027,0.003,0.006
3.552000000003318,-0.014,0.003,0.006
3.552000000003318,-0.013,0.003,0.006
3.559000000001106,-0.008,0.003,0.006
3.5679999999993015,-0.004,0.003,0.006
3.5679999999993015,-0.003,0.003,0.006
3.584000000002561,-0.006,0.003,0.006
3.5910000000003492,-0.019,0.002,0.006
3.5910000000003492,-0.02,0.002,0.006
3.6000000000058208,0.006,0.002,0.006
3.6000000000058208,0.008,0.002,0.006
3.607000000003609,-0.003,0.002,0.006
3.6080000000001746,-0.004,0.002,0.006
3.6150000000052387,0.017,0.002,0.006
3.6150000000052387,0.018,0.002,0.006
3.6240000000034343,0.015,0.003,0.006
3.6310000000012224,0.004,0.003,0.006
3.6310000000012224,0.003,0.003,0.006
3.639999999999418,-0.011,0.003,0.006
3.639999999999418,-0.012,0.003,0.006
3.647000000004482,0.019,0.003,0.006
3.647000000004482,0.022,0.003,0.006
3.6560000000026776,-0.054,0.003,0.006
3.6560000000026776,-0.06,0.003,0.006
3.672000000005937,-0.008,0.002,0.006
3.672000000005937,-0.004,0.002,0.006
3.6790000000037253,0.02,0.002,0.006
3.6790000000037253,0.022,0.002,0.006
3.688000000001921,-0.001,0.002,0.006
3.6890000000057626,-0.003,0.002,0.006
3.7030000000013388,-0.006,0.002,0.006
3.7030000000013388,-0.007,0.002,0.006
3.7110000000029686,0.005,0.002,0.006
3.7119999999995343,0.006,0.002,0.006
3.7119999999995343,0.007,0.002,0.006
3.720000000001164,0.021,0.002,0.006
3.720000000001164,0.023,0.002,0.006
3.728000000002794,-0.006,0.002,0.006
3.728000000002794,-0.008,0.002,0.006
3.728000000002794,-0.009,0.002,0.006
3.735000000000582,-0.043,0.002,0.006
3.735000000000582,-0.046,0.002,0.006
3.7440000000060536,-0.028,0.002,0.006
3.7440000000060536,-0.027,0.002,0.006
3.7510000000038417,-0.011,0.002,0.006
3.7510000000038417,-0.01,0.002,0.006
3.7600000000020373,-0.047,0.001,0.006
3.7600000000020373,-0.05,0.001,0.006
3.7600000000020373,-0.051,0.001,0.006
3.7669999999998254,-0.02,0.001,0.006
3.7669999999998254,-0.018,0.001,0.006
3.7669999999998254,-0.017,0.001,0.006
3.776000000005297,0.003,0.001,0.006
3.776000000005297,0.005,0.001,0.006
3.7920000000012806,0.006,0.001,0.006
3.7990000000063446,-0.004,0.001,0.006
3.80800000000454,-0.013,0.001,0.006
3.80800000000454,-0.014,0.001,0.006
3.824000000000524,-0.034,0.001,0.006
3.824000000000524,-0.035,0.001,0.006
3.831000000005588,0.001,0.001,0.006
3.831000000005588,0.003,0.001,0.006
3.831000000005588,0.004,0.001,0.006
3.8400000000037835,-0.02,0.0,0.006
3.8400000000037835,-0.021,0.0,0.006
3.8400000000037835,-0.022,0.0,0.006
3.846000000005006,0.016,0.0,0.006
3.8470000000015716,0.019,0.0,0.006
3.857000000003609,-0.021,0.0,0.006
3.857000000003609,-0.025,0.0,0.006
3.870999999999185,0.003,0.0,0.006
3.870999999999185,0.006,0.0,0.006
3.8800000000046566,-0.006,0.0,0.006
3.8800000000046566,-0.007,0.0,0.006
3.8870000000024447,-0.016,0.0,0.006
3.889999999999418,0.02,0.0,0.006
3.889999999999418,0.023,0.0,0.006
3.9020000000018626,-0.027,0.0,0.006
3.9020000000018626,-0.031,0.0,0.006
3.9020000000018626,-0.032,0.0,0.006
3.905000000006112,-0.006,0.0,0.006
3.905000000006112,-0.004,0.0,0.006
3.919000000001688,0.015,0.0,0.006
3.919000000001688,0.017,0.0,0.006
3.9279999999998836,0.009,0.0,0.006
3.9279999999998836,0.008,0.0,0.006
3.944000000003143,-0.037,0.0,0.006
3.944000000003143,-0.04,0.0,0.006
3.944000000003143,-0.041,0.0,0.006
3.959999999999127,-0.004,-0.0,0.006
3.959999999999127,-0.001,-0.0,0.006
3.967000000004191,-0.012,-0.0,0.006
3.967000000004191,-0.013,-0.0,0.006
3.9760000000023865,0.006,-0.0,0.006
3.9760000000023865,0.007,-0.0,0.006
3.992000000005646,0.023,-0.0,0.006
3.992000000005646,0.024,-0.0,0.006
3.9990000000034343,0.016,0.0,0.006
3.9990000000034343,0.015,0.0,0.006
4.00800000000163,0.004,0.0,0.006
4.00800000000163,0.003,0.0,0.006
4.014999999999418,0.002,0.0,0.006
4.014999999999418,0.001,0.0,0.006
4.024000000004889,0.032,0.0,0.006
4.025000000001455,0.034,0.0,0.006
4.039000000004307,-0.011,0.0,0.006
4.040000000000873,-0.015,0.0,0.006
4.048000000002503,0.015,0.0,0.006
4.048000000002503,0.017,0.0,0.006
4.055000000000291,-0.025,0.0,0.006
4.055000000000291,-0.029,0.0,0.006
4.064000000005763,-0.004,0.0,0.006
4.064000000005763,-0.002,0.0,0.006
4.080000000001746,-0.031,0.0,0.006
4.080000000001746,-0.034,0.0,0.006
4.086999999999534,0.029,0.0,0.006
4.086999999999534,0.034,0.0,0.006
4.091000000000349,-0.018,0.0,0.006
4.091000000000349,-0.022,0.0,0.006
4.100000000005821,-0.009,-0.0,0.006
4.100000000005821,-0.008,-0.0,0.006
4.107000000003609,0.021,-0.0,0.006
4.107000000003609,0.024,-0.0,0.006
4.117000000005646,-0.005,0.0,0.006
4.117000000005646,-0.007,0.0,0.006
4.117000000005646,-0.008,0.0,0.006
4.131000000001222,-0.001,-0.0,0.006
4.139999999999418,0.0,-0.0,0.006
4.147000000004482,0.005,-0.0,0.006
4.1560000000026776,0.017,0.0,0.006
4.1560000000026776,0.018,0.0,0.006
4.163000000000466,-0.036,0.0,0.006
4.163000000000466,-0.04,0.0,0.006
4.172000000005937,-0.033,-0.0,0.006
4.172000000005937,-0.032,-0.0,0.006
4.179000000003725,0.007,-0.0,0.006
4.180000000000291,0.01,-0.0,0.006
4.180000000000291,0.011,-0.0,0.006
4.188000000001921,0.004,-0.0,0.006
4.188000000001921,0.003,-0.0,0.006
4.190000000002328,-0.037,-0.0,0.006
4.190000000002328,-0.04,-0.0,0.006
4.201000000000931,-0.024,-0.001,0.006
4.201000000000931,-0.023,-0.001,0.006
4.206000000005588,-0.026,-0.001,0.006
4.206000000005588,-0.027,-0.001,0.006
4.218000000000757,0.007,-0.001,0.006
4.218000000000757,0.009,-0.001,0.006
4.230000000003201,-0.047,-0.001,0.006
4.230000000003201,-0.052,-0.001,0.006
4.242000000005646,-0.02,-0.002,0.006
4.242000000005646,-0.018,-0.002,0.006
4.244000000006054,-0.011,-0.002,0.006
4.245000000002619,-0.01,-0.002,0.006
4.2590000000054715,0.021,-0.002,0.006
4.2590000000054715,0.024,-0.002,0.006
4.268000000003667,0.011,-0.001,0.006
4.268000000003667,0.01,-0.001,0.006
4.275000000001455,0.002,-0.001,0.006
4.275000000001455,0.001,-0.001,0.006
4.283999999999651,-0.013,-0.001,0.006
4.283999999999651,-0.015,-0.001,0.006
4.291000000004715,-0.006,-0.002,0.006
4.291000000004715,-0.005,-0.002,0.006
4.30000000000291,0.006,-0.002,0.006
4.30000000000291,0.007,-0.002,0.006
4.3070000000006985,0.002,-0.001,0.006
4.3070000000006985,0.001,-0.001,0.006
4.31600000000617,-0.009,-0.002,0.006
4.31600000000617,-0.01,-0.002,0.006
4.332000000002154,0.019,-0.001,0.006
4.332000000002154,0.022,-0.001,0.006
4.348000000005413,0.037,-0.001,0.006
4.348000000005413,0.038,-0.001,0.006
4.3510000000023865,0.027,-0.001,0.006
4.3510000000023865,0.026,-0.001,0.006
4.360000000000582,0.032,-0.001,0.006
4.376000000003842,0.041,-0.0,0.006
4.376000000003842,0.042,-0.0,0.006
4.38300000000163,0.01,0.0,0.006
4.38300000000163,0.007,0.0,0.006
4.391999999999825,-0.006,0.0,0.006
4.391999999999825,-0.007,0.0,0.006
4.399000000004889,0.023,0.0,0.006
4.399000000004889,0.026,0.0,0.006
4.408000000003085,-0.007,0.0,0.006
4.408000000003085,-0.01,0.0,0.006
4.424000000006345,-0.005,0.0,0.006
4.431000000004133,0.017,0.0,0.006
4.431000000004133,0.019,0.0,0.006
4.440000000002328,0.017,0.0,0.006
4.447000000000116,0.022,0.001,0.006
4.456000000005588,-0.018,0.001,0.006
4.456000000005588,-0.021,0.001,0.006
4.472000000001572,0.012,0.0,0.006
4.472000000001572,0.014,0.0,0.006
4.47899999999936,0.013,0.001,0.006
4.488000000004831,0.009,0.001,0.006
4.488000000004831,0.008,0.001,0.006
4.491000000001804,0.002,0.001,0.006
4.491000000001804,0.001,0.001,0.006
4.5,0.022,0.001,0.006
4.501000000003842,0.024,0.001,0.006
4.514999999999418,-0.012,0.001,0.006
4.514999999999418,-0.014,0.001,0.006
4.51600000000326,-0.015,0.001,0.006
4.524000000004889,0.011,0.001,0.006
4.524000000004889,0.013,0.001,0.006
4.524000000004889,0.014,0.001,0.006
4.5310000000026776,0.038,0.001,0.006
4.531999999999243,0.04,0.001,0.006
4.540000000000873,-0.018,0.001,0.006
4.540000000000873,-0.023,0.001,0.006
4.547000000005937,0.011,0.001,0.006
4.547000000005937,0.014,0.001,0.006
4.556000000004133,0.003,0.001,0.006
4.556000000004133,0.002,0.001,0.006
4.563000000001921,0.005,0.001,0.006
4.572000000000116,-0.01,0.001,0.006
4.572000000000116,-0.011,0.001,0.006
4.5790000000051805,-0.01,0.001,0.006
4.588000000003376,-0.03,0.001,0.006
4.588000000003376,-0.031,0.001,0.006
4.592000000004191,0.001,0.001,0.006
4.592000000004191,0.004,0.001,0.006
4.599000000001979,0.0,0.001,0.006
4.608000000000175,-0.01,0.001,0.006
4.608000000000175,-0.011,0.001,0.006
4.615000000005239,0.008,0.001,0.006
4.615000000005239,0.01,0.001,0.006
4.624000000003434,0.03,0.001,0.006
4.624000000003434,0.032,0.001,0.006
4.631000000001222,-0.01,0.001,0.006
4.631000000001222,-0.014,0.001,0.006
4.639999999999418,0.015,0.001,0.006
4.639999999999418,0.017,0.001,0.006
4.639999999999418,0.018,0.001,0.006
4.6560000000026776,0.007,0.001,0.006
4.6560000000026776,0.006,0.001,0.006
4.663000000000466,0.0,0.001,0.006
4.672000000005937,-0.017,0.001,0.006
4.672000000005937,-0.019,0.001,0.006
4.688000000001921,0.023,0.001,0.006
4.688000000001921,0.027,0.001,0.006
4.692000000002736,-0.016,0.001,0.006
4.692000000002736,-0.019,0.001,0.006
4.708000000005995,-0.006,0.001,0.006
4.708000000005995,-0.005,0.001,0.006
4.7150000000037835,0.005,0.001,0.006
4.7150000000037835,0.006,0.001,0.006
4.724000000001979,0.009,0.001,0.006
4.730999999999767,-0.035,0.001,0.006
4.730999999999767,-0.039,0.001,0.006
4.740000000005239,-0.036,0.001,0.006
4.740000000005239,-0.035,0.001,0.006
4.756000000001222,-0.012,0.0,0.007
4.756000000001222,-0.01,0.0,0.007
4.756000000001222,-0.009,0.0,0.007
4.763000000006286,-0.022,0.0,0.007
4.763000000006286,-0.023,0.0,0.007
4.764000000002852,-0.024,0.0,0.007
4.772000000004482,-0.009,0.0,0.007
4.772000000004482,-0.007,0.0,0.007
4.77900000000227,-0.029,-0.0,0.007
4.77900000000227,-0.031,-0.0,0.007
4.788000000000466,-0.015,-0.0,0.007
4.788000000000466,-0.014,-0.0,0.007
4.793000000005122,-0.017,-0.0,0.007
4.8070000000006985,-0.008,-0.0,0.006
4.8070000000006985,-0.007,-0.0,0.006
4.81600000000617,-0.028,-0.001,0.006
4.81600000000617,-0.03,-0.001,0.006
4.832000000002154,-0.014,-0.001,0.006
4.832000000002154,-0.013,-0.001,0.006
4.838999999999942,0.034,-0.001,0.006
4.838999999999942,0.037,-0.001,0.006
4.838999999999942,0.038,-0.001,0.006
4.848000000005413,0.003,-0.001,0.006
4.848000000005413,0.001,-0.001,0.006
4.848000000005413,0.0,-0.001,0.006
4.864000000001397,0.024,-0.001,0.006
4.864000000001397,0.025,-0.001,0.006
4.870999999999185,0.01,-0.0,0.006
4.870999999999185,0.009,-0.0,0.006
4.880000000004657,-0.036,-0.001,0.006
4.880000000004657,-0.04,-0.001,0.006
4.89600000000064,-0.029,-0.001,0.006
4.89600000000064,-0.028,-0.001,0.006
4.903000000005704,-0.034,-0.001,0.006
4.903000000005704,-0.035,-0.001,0.006
4.9120000000039,0.01,-0.001,0.006
4.9120000000039,0.013,-0.001,0.006
4.9120000000039,0.014,-0.001,0.006
4.927999999999884,0.004,-0.001,0.006
4.927999999999884,0.003,-0.001,0.006
4.935000000004948,-0.031,-0.001,0.006
4.935000000004948,-0.033,-0.001,0.006
4.935000000004948,-0.034,-0.001,0.006
4.944000000003143,-0.005,-0.002,0.006
4.944000000003143,-0.003,-0.002,0.006
4.951000000000931,-0.009,-0.002,0.006
4.951000000000931,-0.01,-0.002,0.006
4.959999999999127,-0.001,-0.002,0.006
4.959999999999127,0.0,-0.002,0.006
4.9760000000023865,0.04,-0.001,0.006
4.9760000000023865,0.043,-0.001,0.006
4.983000000000175,0.019,-0.001,0.006
4.983000000000175,0.017,-0.001,0.006
4.992000000005646,0.02,-0.001,0.006
5.00800000000163,-0.011,-0.001,0.006
5.00800000000163,-0.013,-0.001,0.006
5.016999999999825,-0.009,-0.001,0.006
5.028000000005704,0.023,-0.001,0.006
5.02900000000227,0.026,-0.001,0.006
5.043000000005122,-0.003,-0.001,0.006
5.044000000001688,-0.005,-0.001,0.006
5.050999999999476,0.034,-0.001,0.006
5.052000000003318,0.037,-0.001,0.006
5.059000000001106,-0.02,-0.001,0.006
5.059000000001106,-0.025,-0.001,0.006
5.067000000002736,-0.034,-0.001,0.006
5.0679999999993015,-0.035,-0.001,0.006
5.075000000004366,-0.009,-0.001,0.006
5.076000000000931,-0.007,-0.001,0.006
5.083000000005995,-0.012,-0.001,0.006
5.092000000004191,0.01,-0.001,0.006
5.092000000004191,0.012,-0.001,0.006
5.099000000001979,-0.025,-0.001,0.006
5.100000000005821,-0.028,-0.001,0.006
5.107000000003609,0.02,-0.001,0.006
5.108000000000175,0.024,-0.001,0.006
5.115000000005239,-0.047,-0.001,0.006
5.116000000001804,-0.052,-0.001,0.006
5.116000000001804,-0.053,-0.001,0.006
5.124000000003434,-0.003,-0.001,0.006
5.124000000003434,0.001,-0.001,0.006
5.124000000003434,0.002,-0.001,0.006
5.131000000001222,0.033,-0.001,0.006
5.131000000001222,0.036,-0.001,0.006
5.139999999999418,0.013,-0.001,0.006
5.139999999999418,0.011,-0.001,0.006
5.147000000004482,0.014,-0.001,0.006
5.147000000004482,0.015,-0.001,0.006
5.1560000000026776,0.016,-0.001,0.006
5.1560000000026776,0.017,-0.001,0.006
5.163000000000466,-0.006,-0.001,0.006
5.163000000000466,-0.008,-0.001,0.006
5.172000000005937,0.008,-0.001,0.006
5.172000000005937,0.009,-0.001,0.006
5.179000000003725,0.011,-0.001,0.006
5.188000000001921,-0.021,-0.001,0.006
5.188000000001921,-0.024,-0.001,0.006
5.194000000003143,-0.03,-0.001,0.006
5.194000000003143,-0.031,-0.001,0.006
5.206000000005588,0.002,-0.001,0.006
5.206000000005588,0.005,-0.001,0.006
5.218000000000757,0.007,-0.001,0.006
5.22899999999936,-0.001,-0.001,0.006
5.242000000005646,-0.009,-0.001,0.006
5.242000000005646,-0.01,-0.001,0.006
5.253000000004249,0.002,-0.001,0.006
5.253000000004249,0.003,-0.001,0.006
5.26600000000326,0.01,-0.001,0.006
5.266999999999825,0.011,-0.001,0.006
5.277000000001863,-0.022,-0.001,0.006
5.277000000001863,-0.024,-0.001,0.006
5.277000000001863,-0.025,-0.001,0.006
5.291000000004715,-0.011,-0.001,0.006
5.291000000004715,-0.01,-0.001,0.006
5.30000000000291,-0.016,-0.001,0.006
5.30000000000291,-0.017,-0.001,0.006
5.31600000000617,0.002,-0.002,0.006
5.31600000000617,0.003,-0.002,0.006
5.323000000003958,0.019,-0.002,0.006
5.323000000003958,0.02,-0.002,0.006
5.333000000005995,0.016,-0.001,0.006
5.333000000005995,0.015,-0.001,0.006
5.347000000001572,0.019,-0.001,0.006
5.347000000001572,0.012,-0.001,0.006
5.347000000001572,0.011,-0.001,0.006
5.35399999999936,0.007,-0.001,0.006
5.365000000005239,-0.033,-0.001,0.006
5.365000000005239,-0.036,-0.001,0.006
5.369000000006054,0.0,-0.001,0.006
5.370000000002619,0.003,-0.001,0.006
5.382000000005064,0.027,-0.001,0.006
5.382000000005064,0.029,-0.001,0.006
5.393000000003667,-0.004,-0.001,0.006
5.393000000003667,-0.007,-0.001,0.006
5.4060000000026776,0.024,-0.001,0.006
5.4060000000026776,0.026,-0.001,0.006
5.408000000003085,-0.016,-0.001,0.006
5.408000000003085,-0.019,-0.001,0.006
5.424000000006345,-0.032,-0.001,0.006
5.424000000006345,-0.033,-0.001,0.006
5.431000000004133,0.019,-0.001,0.006
5.431000000004133,0.023,-0.001,0.006
5.440000000002328,-0.002,-0.001,0.006
5.440000000002328,-0.004,-0.001,0.006
5.447000000000116,-0.0,-0.001,0.006
5.456000000005588,-0.018,-0.001,0.006
5.456000000005588,-0.02,-0.001,0.006
5.463000000003376,0.029,-0.001,0.006
5.463000000003376,0.032,-0.001,0.006
5.463999999999942,0.033,-0.001,0.006
5.472000000001572,0.013,-0.001,0.006
5.472000000001572,0.011,-0.001,0.006
5.47899999999936,-0.039,-0.001,0.006
5.47899999999936,-0.043,-0.001,0.006
5.488000000004831,0.019,-0.001,0.006
5.488000000004831,0.024,-0.001,0.006
5.489000000001397,0.025,-0.001,0.006
5.495000000002619,0.039,-0.001,0.006
5.495000000002619,0.04,-0.001,0.006
5.504000000000815,0.025,-0.001,0.006
5.504000000000815,0.024,-0.001,0.006
5.511000000005879,-0.04,-0.001,0.006
5.511000000005879,-0.045,-0.001,0.006
5.511000000005879,-0.046,-0.001,0.006
5.52100000000064,-0.007,-0.001,0.006
5.52100000000064,-0.004,-0.001,0.006
5.5350000000034925,0.002,-0.001,0.006
5.544000000001688,0.04,-0.001,0.006
5.544000000001688,0.043,-0.001,0.006
5.552000000003318,0.03,-0.001,0.006
5.552000000003318,0.029,-0.001,0.006
5.559000000001106,0.006,-0.0,0.006
5.559000000001106,0.004,-0.0,0.006
5.5679999999993015,-0.039,-0.001,0.006
5.5679999999993015,-0.043,-0.001,0.006
5.575000000004366,-0.017,-0.001,0.006
5.575000000004366,-0.015,-0.001,0.006
5.584000000002561,-0.04,-0.001,0.006
5.584000000002561,-0.042,-0.001,0.006
5.591000000000349,-0.009,-0.001,0.006
5.591000000000349,-0.006,-0.001,0.006
5.592000000004191,-0.0,-0.001,0.006
5.607000000003609,-0.002,-0.001,0.006
5.615000000005239,0.032,-0.001,0.006
5.616000000001804,0.035,-0.001,0.006
5.6229999999995925,0.037,-0.001,0.006
5.632000000005064,0.002,-0.001,0.006
5.632000000005064,-0.001,-0.001,0.006
5.639000000002852,-0.036,-0.001,0.006
5.639000000002852,-0.039,-0.001,0.006
5.639000000002852,-0.04,-0.001,0.006
5.648000000001048,-0.016,-0.001,0.006
5.648000000001048,-0.014,-0.001,0.006
5.655000000006112,0.014,-0.001,0.006
5.655000000006112,0.016,-0.001,0.006
5.664000000004307,-0.026,-0.001,0.006
5.664000000004307,-0.03,-0.001,0.006
5.6710000000020955,0.026,-0.001,0.006
5.6710000000020955,0.031,-0.001,0.006
5.680000000000291,0.004,-0.001,0.006
5.680000000000291,0.002,-0.001,0.006
5.681000000004133,0.001,-0.001,0.006
5.696000000003551,0.047,-0.001,0.006
5.696000000003551,0.051,-0.001,0.006
5.703000000001339,0.026,-0.0,0.006
5.703000000001339,0.024,-0.0,0.006
5.7040000000051805,0.023,-0.0,0.006
5.711999999999534,0.024,-0.0,0.006
5.719000000004598,-0.002,-0.0,0.006
5.719000000004598,-0.004,-0.0,0.006
5.728000000002794,-0.013,-0.0,0.006
5.728000000002794,-0.014,-0.0,0.006
5.744000000006054,0.01,-0.0,0.006
5.744000000006054,0.012,-0.0,0.006
5.751000000003842,0.01,-0.0,0.006
5.760000000002037,0.005,0.0,0.006
5.766999999999825,0.015,0.0,0.006
5.766999999999825,0.016,0.0,0.006
5.776000000005297,0.0,0.0,0.006
5.776000000005297,-0.001,0.0,0.006
5.783000000003085,-0.017,0.0,0.006
5.783000000003085,-0.018,0.0,0.006
5.792000000001281,0.023,0.0,0.006
5.793000000005122,0.026,0.0,0.006
5.8070000000006985,-0.02,0.0,0.006
5.80800000000454,-0.023,0.0,0.006
5.80800000000454,-0.024,0.0,0.006
5.815000000002328,-0.02,0.0,0.006
5.823000000003958,-0.007,-0.0,0.006
5.823000000003958,-0.006,-0.0,0.006
5.832000000002154,0.019,-0.0,0.006
5.832000000002154,0.021,-0.0,0.006
5.838999999999942,0.013,0.0,0.006
5.838999999999942,0.012,0.0,0.006
5.848000000005413,-0.046,-0.0,0.006
5.848000000005413,-0.05,-0.0,0.006
5.848000000005413,-0.051,-0.0,0.006
5.855000000003201,-0.017,-0.0,0.006
5.855000000003201,-0.015,-0.0,0.006
5.855000000003201,-0.014,-0.0,0.006
5.870999999999185,0.019,-0.0,0.006
5.870999999999185,0.021,-0.0,0.006
5.881000000001222,0.024,-0.0,0.006
5.8950000000040745,0.011,0.0,0.006
5.8950000000040745,0.01,0.0,0.006
5.90400000000227,0.018,0.0,0.006
5.90400000000227,0.019,0.0,0.006
5.911000000000058,0.01,0.0,0.006
5.92000000000553,-0.011,0.0,0.006
5.92000000000553,-0.012,0.0,0.006
5.927000000003318,-0.031,0.0,0.006
5.927000000003318,-0.033,0.0,0.006
5.936000000001513,-0.01,-0.0,0.006
5.936000000001513,-0.008,-0.0,0.006
5.952000000004773,-0.011,-0.0,0.006
5.968000000000757,0.022,-0.0,0.006
5.968000000000757,0.025,-0.0,0.006
5.984000000004016,-0.034,-0.0,0.006
5.984000000004016,-0.039,-0.0,0.006
5.991000000001804,0.043,-0.0,0.006
5.991000000001804,0.049,-0.0,0.006
5.991000000001804,0.05,-0.0,0.006
5.993000000002212,0.035,-0.0,0.006
5.994000000006054,0.034,-0.0,0.006
6.006000000001222,0.004,0.0,0.006
6.006000000001222,0.002,0.0,0.006
6.00800000000163,-0.012,0.0,0.006
6.014999999999418,-0.005,0.0,0.006
6.014999999999418,-0.004,0.0,0.006
6.024000000004889,-0.012,0.0,0.006
6.0310000000026776,0.031,0.0,0.006
6.0310000000026776,0.034,0.0,0.006
6.0310000000026776,0.035,0.0,0.006
6.040000000000873,-0.022,0.0,0.006
6.041000000004715,-0.026,0.0,0.006
6.041000000004715,-0.027,0.0,0.006
6.056000000004133,0.015,0.0,0.006
6.056000000004133,0.018,0.0,0.006
6.063000000001921,-0.038,-0.0,0.006
6.064000000005763,-0.042,-0.0,0.006
6.064000000005763,-0.043,-0.0,0.006
6.071000000003551,-0.03,-0.0,0.006
