t,a,v,d
4.330000000001746,0.025,0.008,0.027
4.341000000000349,-0.034,0.008,0.027
4.341999999996915,-0.039,0.008,0.027
4.345000000001164,0.032,0.008,0.027
4.345000000001164,0.037,0.008,0.027
4.345000000001164,0.038,0.008,0.027
4.35899999999674,-0.007,0.008,0.027
4.35899999999674,-0.01,0.008,0.027
4.368999999998778,-0.021,0.008,0.027
4.368999999998778,-0.022,0.008,0.027
4.38300000000163,0.025,0.008,0.027
4.38300000000163,0.029,0.008,0.027
4.391999999999825,-0.04,0.008,0.028
4.391999999999825,-0.046,0.008,0.028
4.3989999999976135,0.013,0.008,0.028
4.3989999999976135,0.018,0.008,0.028
4.408000000003085,0.03,0.008,0.028
4.408000000003085,0.031,0.008,0.028
4.423999999999069,-0.003,0.009,0.028
4.423999999999069,-0.005,0.009,0.028
4.430000000000291,0.0,0.008,0.028
4.430000000000291,0.001,0.008,0.028
4.440999999998894,0.028,0.009,0.028
4.440999999998894,0.03,0.009,0.028
4.445999999996275,0.012,0.009,0.028
4.445999999996275,0.01,0.009,0.028
4.457999999998719,0.004,0.009,0.028
4.457999999998719,0.003,0.009,0.028
4.470000000001164,-0.04,0.009,0.028
4.470000000001164,-0.043,0.009,0.028
4.470000000001164,-0.044,0.009,0.028
4.481999999996333,0.009,0.008,0.028
4.481999999996333,0.014,0.008,0.028
4.485000000000582,0.017,0.008,0.028
4.499000000003434,0.016,0.009,0.028
4.50800000000163,0.017,0.009,0.028
4.514999999999418,0.012,0.009,0.029
4.5239999999976135,-0.013,0.009,0.029
4.5239999999976135,-0.015,0.009,0.029
4.529999999998836,-0.007,0.009,0.029
4.529999999998836,-0.006,0.009,0.029
4.540999999997439,0.013,0.009,0.029
4.540999999997439,0.015,0.009,0.029
4.544999999998254,-0.006,0.009,0.029
4.5460000000020955,-0.008,0.009,0.029
4.557999999997264,-0.015,0.009,0.029
4.557999999997264,-0.016,0.009,0.029
4.569000000003143,0.03,0.009,0.029
4.569999999999709,0.033,0.009,0.029
4.582000000002154,-0.023,0.009,0.029
4.582000000002154,-0.028,0.009,0.029
4.584000000002561,-0.005,0.009,0.029
4.584000000002561,-0.003,0.009,0.029
4.599000000001979,-0.013,0.009,0.029
4.599999999998545,-0.014,0.009,0.029
4.608000000000175,-0.022,0.009,0.029
4.608000000000175,-0.023,0.009,0.029
4.614999999997963,-0.04,0.008,0.029
4.614999999997963,-0.041,0.008,0.029
4.624000000003434,-0.022,0.008,0.03
4.624000000003434,-0.02,0.008,0.03
4.631000000001222,-0.016,0.008,0.03
4.631000000001222,-0.015,0.008,0.03
4.639999999999418,-0.025,0.008,0.03
4.639999999999418,-0.026,0.008,0.03
4.646999999997206,-0.011,0.008,0.03
4.646999999997206,-0.009,0.008,0.03
4.6560000000026776,0.045,0.008,0.03
4.6560000000026776,0.049,0.008,0.03
4.6560000000026776,0.05,0.008,0.03
4.663000000000466,0.0,0.008,0.03
4.663000000000466,-0.004,0.008,0.03
4.671999999998661,0.001,0.008,0.03
4.671999999998661,0.002,0.008,0.03
4.678999999996449,-0.027,0.008,0.03
4.678999999996449,-0.029,0.008,0.03
4.688000000001921,0.007,0.008,0.03
4.688000000001921,0.01,0.008,0.03
4.7039999999979045,0.012,0.008,0.03
4.711000000002969,0.018,0.008,0.03
4.711000000002969,0.019,0.008,0.03
4.720000000001164,-0.001,0.008,0.03
4.720000000001164,-0.003,0.008,0.03
4.726999999998952,-0.002,0.008,0.03
4.728000000002794,-0.004,0.008,0.03
4.735000000000582,-0.044,0.008,0.03
4.735000000000582,-0.047,0.008,0.03
4.743999999998778,-0.057,0.007,0.03
4.743999999998778,-0.058,0.007,0.03
4.760000000002037,-0.015,0.007,0.031
4.760000000002037,-0.012,0.007,0.031
4.760000000002037,-0.011,0.007,0.031
4.766999999999825,-0.041,0.007,0.031
4.766999999999825,-0.043,0.007,0.031
4.775999999998021,-0.014,0.006,0.031
4.777000000001863,-0.012,0.006,0.031
4.792000000001281,-0.017,0.006,0.031
4.798999999999069,-0.0,0.006,0.031
4.798999999999069,0.001,0.006,0.031
4.807999999997264,-0.02,0.006,0.031
4.807999999997264,-0.022,0.006,0.031
4.824000000000524,0.002,0.006,0.031
4.824000000000524,0.004,0.006,0.031
4.830999999998312,-0.024,0.006,0.031
4.830999999998312,-0.026,0.006,0.031
4.8399999999965075,0.01,0.006,0.031
4.8399999999965075,0.013,0.006,0.031
4.8399999999965075,0.014,0.006,0.031
4.847000000001572,-0.053,0.006,0.031
4.847000000001572,-0.058,0.006,0.031
4.847000000001572,-0.059,0.006,0.031
4.855999999999767,-0.017,0.005,0.031
4.855999999999767,-0.014,0.005,0.031
4.855999999999767,-0.013,0.005,0.031
4.862999999997555,0.009,0.005,0.031
4.862999999997555,0.011,0.005,0.031
4.872000000003027,-0.002,0.005,0.031
4.872000000003027,-0.003,0.005,0.031
4.8879999999990105,-0.019,0.005,0.031
4.8879999999990105,-0.02,0.005,0.031
4.90400000000227,-0.001,0.005,0.031
4.90400000000227,0.0,0.005,0.031
4.919999999998254,-0.018,0.005,0.031
4.919999999998254,-0.02,0.005,0.031
4.927999999999884,0.004,0.005,0.032
4.927999999999884,0.006,0.005,0.032
4.934999999997672,0.036,0.005,0.032
4.934999999997672,0.038,0.005,0.032
4.934999999997672,0.039,0.005,0.032
4.944000000003143,0.001,0.005,0.032
4.944000000003143,-0.002,0.005,0.032
4.944999999999709,-0.003,0.005,0.032
4.959999999999127,-0.007,0.005,0.032
4.959999999999127,-0.008,0.005,0.032
4.966999999996915,-0.028,0.005,0.032
4.966999999996915,-0.03,0.005,0.032
4.9760000000023865,0.031,0.005,0.032
4.9760000000023865,0.036,0.005,0.032
4.983000000000175,0.013,0.005,0.032
4.98399999999674,0.011,0.005,0.032
4.991000000001804,-0.004,0.005,0.032
4.99199999999837,-0.005,0.005,0.032
5.0,0.009,0.005,0.032
5.0,0.01,0.005,0.032
5.004999999997381,0.023,0.005,0.032
5.004999999997381,0.024,0.005,0.032
5.017999999996391,-0.006,0.005,0.032
5.017999999996391,-0.009,0.005,0.032
5.029999999998836,0.063,0.006,0.032
5.029999999998836,0.069,0.006,0.032
5.031999999999243,-0.011,0.006,0.032
5.031999999999243,-0.017,0.006,0.032
5.031999999999243,-0.018,0.006,0.032
5.048000000002503,-0.023,0.005,0.032
5.055000000000291,0.015,0.005,0.032
5.055000000000291,0.018,0.005,0.032
5.063999999998487,0.033,0.006,0.032
5.063999999998487,0.034,0.006,0.032
5.080000000001746,-0.025,0.006,0.032
5.080000000001746,-0.029,0.006,0.032
5.080000000001746,-0.03,0.006,0.032
5.086999999999534,0.008,0.006,0.032
5.086999999999534,0.011,0.006,0.032
5.09599999999773,0.004,0.006,0.032
5.09599999999773,0.003,0.006,0.032
5.103000000002794,-0.039,0.006,0.032
5.103000000002794,-0.042,0.006,0.032
5.10399999999936,-0.043,0.006,0.032
5.1120000000009895,-0.028,0.005,0.033
5.1120000000009895,-0.027,0.005,0.033
5.118999999998778,0.003,0.005,0.033
5.118999999998778,0.005,0.005,0.033
5.127999999996973,-0.013,0.005,0.033
5.127999999996973,-0.015,0.005,0.033
5.144000000000233,0.034,0.005,0.033
5.144000000000233,0.038,0.005,0.033
5.144000000000233,0.039,0.005,0.033
5.150999999998021,0.011,0.005,0.033
5.150999999998021,0.009,0.005,0.033
5.1599999999962165,0.027,0.006,0.033
5.161000000000058,0.028,0.006,0.033
5.165999999997439,0.029,0.006,0.033
5.177000000003318,0.016,0.006,0.033
5.177000000003318,0.015,0.006,0.033
5.190999999998894,0.021,0.006,0.033
5.19999999999709,-0.006,0.006,0.033
5.19999999999709,-0.008,0.006,0.033
5.216000000000349,0.023,0.006,0.033
5.216000000000349,0.026,0.006,0.033
5.231999999996333,-0.012,0.007,0.033
5.231999999996333,-0.015,0.007,0.033
5.2479999999995925,0.01,0.007,0.033
5.2479999999995925,0.012,0.007,0.033
5.254999999997381,0.03,0.007,0.033
5.254999999997381,0.031,0.007,0.033
5.254999999997381,0.032,0.007,0.033
5.264000000002852,-0.01,0.007,0.033
5.264000000002852,-0.013,0.007,0.033
5.279999999998836,0.012,0.007,0.034
5.279999999998836,0.014,0.007,0.034
5.279999999998836,0.015,0.007,0.034
5.2960000000020955,0.022,0.007,0.034
5.2960000000020955,0.023,0.007,0.034
5.311999999998079,0.037,0.008,0.034
5.311999999998079,0.038,0.008,0.034
5.319000000003143,0.0,0.008,0.034
5.319000000003143,-0.003,0.008,0.034
5.328000000001339,0.042,0.008,0.034
5.3289999999979045,0.046,0.008,0.034
5.3289999999979045,0.017,0.008,0.034
5.3289999999979045,0.014,0.008,0.034
5.343000000000757,0.021,0.008,0.034
5.351999999998952,0.006,0.008,0.034
5.351999999998952,0.005,0.008,0.034
5.351999999998952,0.004,0.008,0.034
5.368000000002212,0.007,0.008,0.034
5.375,-0.006,0.008,0.034
5.375,-0.007,0.008,0.034
5.383999999998196,-0.006,0.008,0.034
5.383999999998196,-0.005,0.008,0.034
5.400000000001455,0.004,0.008,0.034
5.400000000001455,0.005,0.008,0.034
5.415999999997439,0.008,0.008,0.035
5.423000000002503,0.003,0.008,0.035
5.423000000002503,0.002,0.008,0.035
5.4320000000006985,0.013,0.009,0.035
5.4320000000006985,0.014,0.009,0.035
5.447999999996682,-0.035,0.008,0.035
5.447999999996682,-0.038,0.008,0.035
5.447999999996682,-0.039,0.008,0.035
5.455000000001746,0.001,0.008,0.035
5.455000000001746,0.004,0.008,0.035
5.463999999999942,0.008,0.008,0.035
5.47099999999773,-0.003,0.008,0.035
5.480000000003201,0.017,0.008,0.035
5.480000000003201,0.018,0.008,0.035
5.480000000003201,0.019,0.008,0.035
5.495999999999185,0.025,0.009,0.035
5.502999999996973,0.017,0.009,0.035
5.502999999996973,0.016,0.009,0.035
5.512000000002445,0.023,0.009,0.035
5.527999999998428,0.017,0.009,0.036
5.52900000000227,-0.021,0.009,0.036
5.529999999998836,-0.023,0.009,0.036
5.529999999998836,-0.024,0.009,0.036
5.542000000001281,-0.023,0.009,0.036
5.542000000001281,-0.022,0.009,0.036
5.544000000001688,0.009,0.009,0.036
5.544000000001688,0.012,0.009,0.036
5.559999999997672,0.02,0.009,0.036
5.559999999997672,0.021,0.009,0.036
5.567000000002736,-0.031,0.009,0.036
5.567000000002736,-0.035,0.009,0.036
5.576000000000931,-0.024,0.009,0.036
5.576000000000931,-0.023,0.009,0.036
5.582999999998719,-0.01,0.009,0.036
5.582999999998719,-0.009,0.009,0.036
5.591999999996915,0.021,0.009,0.036
5.591999999996915,0.023,0.009,0.036
5.608000000000175,0.007,0.009,0.036
5.608000000000175,0.006,0.009,0.036
5.614999999997963,0.003,0.009,0.036
5.624000000003434,-0.003,0.009,0.036
5.624000000003434,-0.004,0.009,0.036
5.635000000002037,-0.026,0.009,0.037
5.635000000002037,-0.028,0.009,0.037
5.644000000000233,0.008,0.009,0.037
5.644000000000233,0.011,0.009,0.037
5.6599999999962165,-0.002,0.009,0.037
5.6599999999962165,-0.003,0.009,0.037
5.667000000001281,-0.005,0.009,0.037
5.675999999999476,-0.018,0.009,0.037
5.675999999999476,-0.019,0.009,0.037
5.692000000002736,-0.014,0.009,0.037
5.692000000002736,-0.013,0.009,0.037
5.699000000000524,0.03,0.009,0.037
5.699000000000524,0.034,0.009,0.037
5.707999999998719,-0.008,0.009,0.037
5.707999999998719,-0.011,0.009,0.037
5.724000000001979,-0.039,0.008,0.037
5.724000000001979,-0.041,0.008,0.037
5.730999999999767,0.037,0.008,0.037
5.730999999999767,0.043,0.008,0.037
5.730999999999767,0.044,0.008,0.037
5.739999999997963,-0.0,0.009,0.037
5.739999999997963,-0.003,0.009,0.037
5.739999999997963,-0.004,0.009,0.037
5.756000000001222,0.006,0.009,0.038
5.756000000001222,0.007,0.009,0.038
5.7629999999990105,-0.008,0.009,0.038
5.7629999999990105,-0.009,0.009,0.038
5.771999999997206,0.017,0.009,0.038
5.771999999997206,0.019,0.009,0.038
5.788000000000466,-0.019,0.009,0.038
5.788000000000466,-0.022,0.009,0.038
5.803999999996449,-0.011,0.008,0.038
5.811000000001513,-0.019,0.008,0.038
5.811000000001513,-0.02,0.008,0.038
5.819999999999709,-0.016,0.008,0.038
5.836000000002969,0.047,0.008,0.038
5.836000000002969,0.052,0.008,0.038
5.836999999999534,0.053,0.008,0.038
5.851999999998952,0.002,0.009,0.038
5.851999999998952,-0.002,0.009,0.038
5.85899999999674,0.03,0.009,0.038
5.85899999999674,0.032,0.009,0.038
5.85899999999674,0.033,0.009,0.038
5.868000000002212,0.001,0.009,0.039
5.868000000002212,-0.001,0.009,0.039
5.883999999998196,-0.032,0.009,0.039
5.883999999998196,-0.034,0.009,0.039
5.89100000000326,-0.001,0.009,0.039
5.891999999999825,0.002,0.009,0.039
5.8989999999976135,0.006,0.009,0.039
5.908000000003085,0.033,0.009,0.039
5.908000000003085,0.035,0.009,0.039
5.915000000000873,-0.019,0.009,0.039
5.915999999997439,-0.023,0.009,0.039
5.923999999999069,-0.025,0.009,0.039
5.930999999996857,-0.045,0.008,0.039
5.9320000000006985,-0.046,0.008,0.039
5.938999999998487,0.001,0.008,0.039
5.940000000002328,0.004,0.008,0.039
5.940000000002328,0.005,0.008,0.039
5.947999999996682,0.001,0.008,0.039
5.955000000001746,0.024,0.008,0.039
5.955000000001746,0.026,0.008,0.039
5.963999999999942,-0.016,0.008,0.039
5.963999999999942,-0.019,0.008,0.039
5.963999999999942,-0.02,0.008,0.039
5.97099999999773,0.003,0.008,0.039
5.97099999999773,0.005,0.008,0.039
5.980000000003201,-0.022,0.008,0.04
5.980000000003201,-0.024,0.008,0.04
5.9870000000009895,-0.003,0.008,0.04
5.9870000000009895,-0.001,0.008,0.04
5.995999999999185,-0.022,0.008,0.04
5.995999999999185,-0.023,0.008,0.04
6.012000000002445,0.021,0.008,0.04
6.012000000002445,0.024,0.008,0.04
6.019000000000233,0.015,0.008,0.04
6.019000000000233,0.014,0.008,0.04
6.027999999998428,0.005,0.008,0.04
6.027999999998428,0.004,0.008,0.04
6.0310000000026776,-0.006,0.008,0.04
6.031999999999243,-0.007,0.008,0.04
6.040000000000873,-0.037,0.008,0.04
6.040000000000873,-0.039,0.008,0.04
6.046999999998661,-0.005,0.008,0.04
6.046999999998661,-0.002,0.008,0.04
6.055999999996857,-0.028,0.008,0.04
6.055999999996857,-0.03,0.008,0.04
6.063000000001921,-0.015,0.008,0.04
6.063999999998487,-0.013,0.008,0.04
6.070999999996275,-0.008,0.008,0.04
6.0789999999979045,-0.007,0.007,0.04
6.088000000003376,-0.018,0.007,0.04
