t,a,v,d
11.71200000000681,0.004,0.096,-3.148
11.719000000004598,-0.03,0.096,-3.147
11.720000000001164,-0.033,0.096,-3.147
11.728000000002794,-0.058,0.095,-3.146
11.728000000002794,-0.06,0.095,-3.146
11.735000000000582,-0.066,0.095,-3.146
11.744000000006054,-0.034,0.094,-3.145
11.744000000006054,-0.032,0.094,-3.145
11.751000000003842,-0.046,0.094,-3.144
11.751000000003842,-0.047,0.094,-3.144
11.760000000002037,-0.068,0.094,-3.143
11.760000000002037,-0.07,0.094,-3.143
11.776000000005297,-0.067,0.093,-3.142
11.79200000000128,-0.058,0.092,-3.14
11.79200000000128,-0.057,0.092,-3.14
11.80800000000454,-0.06,0.091,-3.139
11.80800000000454,-0.061,0.091,-3.139
11.815000000002328,-0.021,0.09,-3.138
11.815000000002328,-0.018,0.09,-3.138
11.824000000000524,-0.066,0.09,-3.138
11.824000000000524,-0.07,0.09,-3.138
11.824000000000524,-0.071,0.09,-3.138
11.840000000003783,-0.05,0.089,-3.136
11.840000000003783,-0.048,0.089,-3.136
11.855999999999767,-0.025,0.088,-3.135
11.855999999999767,-0.023,0.088,-3.135
11.855999999999767,-0.022,0.088,-3.135
11.872000000003027,-0.051,0.088,-3.133
11.872000000003027,-0.053,0.088,-3.133
11.879000000000815,-0.049,0.087,-3.133
11.888000000006286,-0.075,0.087,-3.132
11.889000000002852,-0.077,0.087,-3.132
11.90400000000227,-0.019,0.086,-3.131
11.90400000000227,-0.014,0.086,-3.131
11.911000000000058,-0.063,0.086,-3.13
11.9120000000039,-0.066,0.086,-3.13
11.9120000000039,-0.067,0.086,-3.13
11.919000000001688,-0.059,0.085,-3.129
11.92000000000553,-0.058,0.085,-3.129
11.935000000004948,-0.055,0.084,-3.128
11.943000000006577,-0.053,0.084,-3.127
11.944000000003143,-0.052,0.084,-3.127
11.951000000000931,-0.034,0.084,-3.127
11.951000000000931,-0.033,0.084,-3.127
11.960000000006403,-0.072,0.083,-3.126
11.960000000006403,-0.075,0.083,-3.126
11.967000000004191,-0.035,0.083,-3.125
11.967000000004191,-0.032,0.083,-3.125
11.976000000002387,-0.024,0.083,-3.124
11.983000000000175,-0.076,0.082,-3.124
11.983000000000175,-0.08,0.082,-3.124
11.992000000005646,-0.071,0.082,-3.123
11.992000000005646,-0.07,0.082,-3.123
11.999000000003434,0.013,0.081,-3.123
11.999000000003434,0.019,0.081,-3.123
11.999000000003434,0.02,0.081,-3.123
12.00800000000163,-0.06,0.081,-3.122
12.009000000005472,-0.066,0.081,-3.122
12.023000000001048,-0.035,0.08,-3.121
12.023000000001048,-0.033,0.08,-3.121
12.02400000000489,-0.032,0.08,-3.121
12.03200000000652,-0.057,0.08,-3.12
12.03200000000652,-0.059,0.08,-3.12
12.039000000004307,-0.066,0.08,-3.119
12.039000000004307,-0.067,0.08,-3.119
12.048000000002503,-0.077,0.079,-3.119
12.048000000002503,-0.078,0.079,-3.119
12.055000000000291,-0.019,0.079,-3.118
12.055000000000291,-0.014,0.079,-3.118
12.064000000005763,-0.063,0.078,-3.117
12.064000000005763,-0.067,0.078,-3.117
12.07100000000355,-0.062,0.078,-3.117
12.080000000001746,-0.068,0.077,-3.116
12.096000000005006,-0.065,0.076,-3.115
12.096000000005006,-0.064,0.076,-3.115
12.11200000000099,-0.028,0.075,-3.114
12.11200000000099,-0.025,0.075,-3.114
12.12800000000425,-0.058,0.075,-3.113
12.12800000000425,-0.061,0.075,-3.113
12.144000000000233,-0.047,0.074,-3.111
12.144000000000233,-0.046,0.074,-3.111
12.160000000003492,-0.071,0.073,-3.11
12.160000000003492,-0.073,0.073,-3.11
12.176000000006752,-0.055,0.072,-3.109
12.176000000006752,-0.054,0.072,-3.109
12.192000000002736,-0.061,0.071,-3.108
12.192000000002736,-0.062,0.071,-3.108
12.208000000005995,-0.015,0.07,-3.107
12.208000000005995,-0.011,0.07,-3.107
12.215000000003783,-0.07,0.07,-3.106
12.215000000003783,-0.075,0.07,-3.106
12.224000000001979,-0.059,0.069,-3.106
12.224000000001979,-0.058,0.069,-3.106
12.240000000005239,-0.049,0.069,-3.104
12.240000000005239,-0.048,0.069,-3.104
12.256000000001222,-0.052,0.068,-3.103
12.256000000001222,-0.053,0.068,-3.103
12.263000000006286,-0.06,0.067,-3.103
12.263000000006286,-0.061,0.067,-3.103
12.272000000004482,-0.042,0.067,-3.102
12.272000000004482,-0.04,0.067,-3.102
12.288000000000466,-0.065,0.066,-3.101
12.288000000000466,-0.067,0.066,-3.101
12.304000000003725,-0.043,0.065,-3.1
12.304000000003725,-0.041,0.065,-3.1
12.311000000001513,-0.036,0.065,-3.1
12.320000000006985,-0.046,0.065,-3.099
12.320000000006985,-0.047,0.065,-3.099
12.336000000002969,-0.064,0.064,-3.098
12.336000000002969,-0.066,0.064,-3.098
12.343000000000757,-0.042,0.063,-3.098
12.343000000000757,-0.04,0.063,-3.098
12.352000000006228,-0.068,0.063,-3.097
12.352000000006228,-0.071,0.063,-3.097
12.359000000004016,-0.037,0.062,-3.097
12.359000000004016,-0.034,0.062,-3.097
12.368000000002212,-0.06,0.062,-3.096
12.368000000002212,-0.062,0.062,-3.096
12.375,-0.056,0.062,-3.096
12.384000000005472,-0.07,0.061,-3.095
12.384000000005472,-0.071,0.061,-3.095
12.393000000003667,-0.064,0.06,-3.095
12.40700000000652,-0.04,0.06,-3.094
12.40700000000652,-0.039,0.06,-3.094
12.41700000000128,-0.047,0.059,-3.093
12.431000000004133,-0.065,0.058,-3.092
12.431000000004133,-0.066,0.058,-3.092
12.440000000002328,-0.07,0.058,-3.092
12.456000000005588,-0.04,0.057,-3.091
12.456000000005588,-0.038,0.057,-3.091
12.472000000001572,-0.073,0.056,-3.09
12.472000000001572,-0.076,0.056,-3.09
12.488000000004831,-0.07,0.055,-3.089
12.488000000004831,-0.069,0.055,-3.089
12.50300000000425,-0.057,0.054,-3.088
12.504000000000815,-0.056,0.054,-3.088
12.511000000005879,-0.038,0.054,-3.088
12.512000000002445,-0.037,0.054,-3.088
12.519000000000233,0.003,0.053,-3.087
12.520000000004075,0.006,0.053,-3.087
12.520000000004075,0.007,0.053,-3.087
12.527000000001863,-0.058,0.053,-3.087
12.527000000001863,-0.063,0.053,-3.087
12.527000000001863,-0.064,0.053,-3.087
12.536000000000058,-0.026,0.053,-3.087
12.536000000000058,-0.023,0.053,-3.087
12.552000000003318,-0.015,0.053,-3.086
12.552000000003318,-0.014,0.053,-3.086
12.568000000006577,-0.055,0.052,-3.085
12.568000000006577,-0.059,0.052,-3.085
12.575000000004366,-0.058,0.052,-3.084
12.584000000002561,-0.063,0.051,-3.084
12.594000000004598,-0.039,0.051,-3.084
12.594000000004598,-0.038,0.051,-3.084
12.607000000003609,-0.036,0.05,-3.083
12.607000000003609,-0.035,0.05,-3.083
12.617000000005646,-0.033,0.05,-3.082
12.631000000001222,-0.059,0.049,-3.082
12.631000000001222,-0.061,0.049,-3.082
12.640000000006694,-0.055,0.049,-3.081
12.647000000004482,-0.024,0.048,-3.081
12.647000000004482,-0.022,0.048,-3.081
12.647000000004482,-0.021,0.048,-3.081
12.656000000002678,-0.065,0.048,-3.08
12.656000000002678,-0.068,0.048,-3.08
12.656000000002678,-0.069,0.048,-3.08
12.663000000000466,-0.058,0.047,-3.08
12.663000000000466,-0.057,0.047,-3.08
12.672000000005937,-0.067,0.047,-3.08
12.679000000003725,-0.061,0.046,-3.079
12.679000000003725,-0.06,0.046,-3.079
12.689000000005763,-0.056,0.046,-3.079
12.689000000005763,-0.055,0.046,-3.079
12.703000000001339,-0.055,0.045,-3.078
12.71200000000681,-0.049,0.045,-3.078
12.71200000000681,-0.048,0.045,-3.078
12.728000000002794,-0.046,0.044,-3.077
12.744000000006054,-0.039,0.043,-3.076
12.744000000006054,-0.038,0.043,-3.076
12.760000000002037,-0.046,0.043,-3.076
12.766999999999825,-0.049,0.042,-3.075
12.776000000005297,-0.028,0.042,-3.075
12.776000000005297,-0.027,0.042,-3.075
12.776000000005297,-0.026,0.042,-3.075
12.783000000003085,-0.041,0.042,-3.075
12.783000000003085,-0.042,0.042,-3.075
12.79200000000128,-0.046,0.041,-3.074
12.80800000000454,-0.052,0.04,-3.074
12.80800000000454,-0.053,0.04,-3.074
12.824000000000524,-0.06,0.04,-3.073
12.840000000003783,-0.067,0.038,-3.073
12.840000000003783,-0.068,0.038,-3.073
12.847000000001572,-0.062,0.038,-3.072
12.855999999999767,-0.045,0.038,-3.072
12.855999999999767,-0.044,0.038,-3.072
12.872000000003027,-0.045,0.037,-3.071
12.879000000000815,-0.058,0.036,-3.071
12.879000000000815,-0.059,0.036,-3.071
12.888000000006286,-0.063,0.036,-3.071
12.890000000006694,-0.062,0.036,-3.071
12.901000000005297,-0.048,0.035,-3.07
12.902000000001863,-0.047,0.035,-3.07
12.905000000006112,-0.019,0.035,-3.07
12.905000000006112,-0.016,0.035,-3.07
12.919000000001688,-0.052,0.035,-3.07
12.919000000001688,-0.054,0.035,-3.07
12.919000000001688,-0.055,0.035,-3.07
12.929000000003725,-0.028,0.034,-3.069
12.929000000003725,-0.026,0.034,-3.069
12.943000000006577,-0.039,0.034,-3.069
12.943000000006577,-0.04,0.034,-3.069
12.952000000004773,-0.013,0.033,-3.069
12.952000000004773,-0.011,0.033,-3.069
12.959000000002561,-0.029,0.033,-3.068
12.959000000002561,-0.031,0.033,-3.068
12.968000000000757,-0.059,0.033,-3.068
12.968000000000757,-0.061,0.033,-3.068
12.984000000004016,-0.03,0.032,-3.067
12.984000000004016,-0.028,0.032,-3.067
12.984000000004016,-0.027,0.032,-3.067
12.991000000001804,-0.064,0.032,-3.067
12.991000000001804,-0.067,0.032,-3.067
13.0,-0.039,0.031,-3.067
13.0,-0.037,0.031,-3.067
13.007000000005064,-0.038,0.031,-3.067
13.007000000005064,-0.039,0.031,-3.067
13.01600000000326,-0.022,0.031,-3.066
13.01600000000326,-0.02,0.031,-3.066
13.023000000001048,-0.046,0.031,-3.066
13.023000000001048,-0.048,0.031,-3.066
13.03200000000652,-0.069,0.03,-3.066
13.03200000000652,-0.071,0.03,-3.066
13.039000000004307,-0.058,0.03,-3.066
13.039000000004307,-0.057,0.03,-3.066
13.048000000002503,-0.007,0.029,-3.066
13.048000000002503,-0.003,0.029,-3.066
13.049000000006345,-0.002,0.029,-3.066
13.064000000005763,-0.033,0.029,-3.065
13.064000000005763,-0.035,0.029,-3.065
13.07100000000355,-0.042,0.029,-3.065
13.07100000000355,-0.043,0.029,-3.065
13.080000000001746,-0.04,0.028,-3.065
13.08700000000681,-0.039,0.028,-3.064
13.092000000004191,-0.066,0.028,-3.064
13.092000000004191,-0.069,0.028,-3.064
13.108000000000175,0.002,0.027,-3.064
13.108000000000175,0.007,0.027,-3.064
13.108000000000175,0.008,0.027,-3.064
13.115000000005239,-0.054,0.027,-3.064
13.115000000005239,-0.059,0.027,-3.064
13.124000000003434,-0.01,0.027,-3.063
13.125,-0.007,0.027,-3.063
13.125,-0.006,0.027,-3.063
13.139000000002852,-0.06,0.026,-3.063
13.140000000006694,-0.064,0.026,-3.063
13.148000000001048,-0.053,0.026,-3.063
13.148000000001048,-0.052,0.026,-3.063
13.155000000006112,-0.012,0.026,-3.063
13.155000000006112,-0.009,0.026,-3.063
13.164000000004307,-0.065,0.025,-3.062
13.164000000004307,-0.069,0.025,-3.062
13.164000000004307,-0.07,0.025,-3.062
13.171000000002095,-0.034,0.025,-3.062
13.171000000002095,-0.031,0.025,-3.062
13.180000000000291,-0.042,0.025,-3.062
13.180000000000291,-0.043,0.025,-3.062
13.187000000005355,-0.036,0.024,-3.062
13.187000000005355,-0.035,0.024,-3.062
13.193000000006577,-0.048,0.024,-3.062
13.193000000006577,-0.049,0.024,-3.062
13.207000000002154,-0.022,0.024,-3.061
13.207000000002154,-0.02,0.024,-3.061
13.21600000000035,-0.061,0.023,-3.061
13.21600000000035,-0.064,0.023,-3.061
13.232000000003609,-0.052,0.022,-3.061
13.232000000003609,-0.051,0.022,-3.061
13.239000000001397,-0.018,0.022,-3.061
13.239000000001397,-0.016,0.022,-3.061
13.239000000001397,-0.015,0.022,-3.061
13.248000000006869,0.005,0.022,-3.06
13.248000000006869,0.007,0.022,-3.06
13.264000000002852,-0.03,0.022,-3.06
13.264000000002852,-0.033,0.022,-3.06
13.27100000000064,-0.038,0.022,-3.06
13.27100000000064,-0.039,0.022,-3.06
13.280000000006112,-0.062,0.021,-3.06
13.280000000006112,-0.063,0.021,-3.06
13.2870000000039,-0.051,0.021,-3.06
13.2870000000039,-0.05,0.021,-3.06
13.2870000000039,-0.049,0.021,-3.06
13.293000000005122,-0.043,0.02,-3.059
13.293000000005122,-0.042,0.02,-3.059
13.306000000004133,-0.031,0.02,-3.059
13.306000000004133,-0.03,0.02,-3.059
13.30800000000454,-0.05,0.02,-3.059
13.30800000000454,-0.052,0.02,-3.059
13.324000000000524,-0.036,0.019,-3.059
13.324000000000524,-0.035,0.019,-3.059
13.331000000005588,-0.023,0.019,-3.059
13.331000000005588,-0.022,0.019,-3.059
13.340000000003783,-0.052,0.019,-3.058
13.340000000003783,-0.054,0.019,-3.058
13.347000000001572,-0.05,0.018,-3.058
13.357000000003609,-0.06,0.018,-3.058
13.357000000003609,-0.061,0.018,-3.058
13.371000000006461,-0.04,0.017,-3.058
13.371000000006461,-0.039,0.017,-3.058
13.380000000004657,-0.038,0.017,-3.058
13.387000000002445,-0.051,0.016,-3.058
13.387000000002445,-0.052,0.016,-3.058
13.393000000003667,-0.051,0.016,-3.058
13.40700000000652,-0.058,0.015,-3.057
13.40700000000652,-0.059,0.015,-3.057
13.416000000004715,-0.058,0.015,-3.057
13.431000000004133,-0.05,0.014,-3.057
13.431000000004133,-0.049,0.014,-3.057
13.439000000005763,-0.048,0.014,-3.057
13.448000000003958,-0.045,0.013,-3.057
13.448000000003958,-0.044,0.013,-3.057
13.455000000001746,-0.061,0.013,-3.057
13.455000000001746,-0.062,0.013,-3.057
13.463999999999942,-0.061,0.012,-3.057
13.471000000005006,-0.053,0.012,-3.056
13.480000000003201,-0.055,0.011,-3.056
13.480000000003201,-0.056,0.011,-3.056
13.48700000000099,-0.061,0.011,-3.056
13.48700000000099,-0.062,0.011,-3.056
13.494000000006054,-0.037,0.011,-3.056
13.494000000006054,-0.035,0.011,-3.056
13.496000000006461,-0.061,0.011,-3.056
13.496000000006461,-0.063,0.011,-3.056
13.50300000000425,-0.068,0.01,-3.056
13.50300000000425,-0.061,0.01,-3.056
13.512000000002445,-0.028,0.01,-3.056
13.512000000002445,-0.026,0.01,-3.056
13.519000000000233,-0.057,0.009,-3.056
13.519000000000233,-0.059,0.009,-3.056
13.528000000005704,-0.015,0.009,-3.056
13.528000000005704,-0.012,0.009,-3.056
13.535000000003492,-0.056,0.009,-3.056
13.535000000003492,-0.059,0.009,-3.056
13.535000000003492,-0.06,0.009,-3.056
13.544000000001688,-0.07,0.008,-3.056
13.544000000001688,-0.071,0.008,-3.056
13.551000000006752,-0.041,0.008,-3.056
13.551000000006752,-0.038,0.008,-3.056
13.560000000004948,-0.05,0.007,-3.056
13.561000000001513,-0.051,0.007,-3.056
13.567000000002736,-0.034,0.007,-3.056
13.567000000002736,-0.033,0.007,-3.056
13.567000000002736,-0.032,0.007,-3.056
13.577000000004773,-0.057,0.007,-3.055
13.577000000004773,-0.059,0.007,-3.055
13.59100000000035,-0.057,0.006,-3.055
13.60000000000582,-0.024,0.006,-3.055
13.60000000000582,-0.021,0.006,-3.055
13.607000000003609,-0.067,0.005,-3.055
13.607000000003609,-0.07,0.005,-3.055
13.616000000001804,-0.034,0.005,-3.055
13.616000000001804,-0.031,0.005,-3.055
13.632000000005064,-0.029,0.004,-3.055
13.648000000001048,-0.061,0.004,-3.055
13.648000000001048,-0.063,0.004,-3.055
13.655000000006112,-0.056,0.003,-3.055
13.655000000006112,-0.055,0.003,-3.055
13.664000000004307,-0.06,0.003,-3.055
13.680000000000291,-0.053,0.002,-3.055
13.687000000005355,-0.05,0.001,-3.055
13.68800000000192,-0.049,0.001,-3.055
13.694000000003143,0.025,0.001,-3.055
13.694000000003143,0.031,0.001,-3.055
13.694000000003143,0.032,0.001,-3.055
13.705000000001746,-0.055,0.001,-3.055
13.705000000001746,-0.061,0.001,-3.055
13.706000000005588,-0.062,0.001,-3.055
13.718000000000757,-0.055,0.0,-3.055
13.718000000000757,-0.054,0.0,-3.055
13.729000000006636,-0.039,-0.0,-3.055
13.729000000006636,-0.038,-0.0,-3.055
13.742000000005646,-0.054,-0.001,-3.055
13.743000000002212,-0.056,-0.001,-3.055
13.744000000006054,-0.038,-0.001,-3.055
13.744000000006054,-0.037,-0.001,-3.055
13.751000000003842,-0.017,-0.001,-3.055
13.751000000003842,-0.016,-0.001,-3.055
13.752000000000407,-0.015,-0.001,-3.055
13.760000000002037,-0.056,-0.001,-3.055
13.760000000002037,-0.059,-0.001,-3.055
13.760000000002037,-0.06,-0.001,-3.055
13.766999999999825,-0.048,-0.002,-3.055
13.766999999999825,-0.047,-0.002,-3.055
13.776000000005297,-0.006,-0.002,-3.055
13.776000000005297,-0.003,-0.002,-3.055
13.79200000000128,-0.035,-0.002,-3.055
13.79200000000128,-0.038,-0.002,-3.055
13.80800000000454,-0.064,-0.003,-3.055
13.80800000000454,-0.066,-0.003,-3.055
13.80800000000454,-0.067,-0.003,-3.055
13.824000000000524,-0.026,-0.004,-3.055
13.824000000000524,-0.022,-0.004,-3.055
13.840000000003783,-0.059,-0.004,-3.055
13.840000000003783,-0.062,-0.004,-3.055
13.847000000001572,-0.068,-0.005,-3.055
13.855999999999767,-0.02,-0.005,-3.055
13.855999999999767,-0.016,-0.005,-3.055
13.855999999999767,-0.015,-0.005,-3.055
13.872000000003027,-0.037,-0.006,-3.055
13.872000000003027,-0.039,-0.006,-3.055
13.888000000006286,-0.055,-0.006,-3.055
13.888000000006286,-0.056,-0.006,-3.055
13.894000000000233,-0.024,-0.007,-3.056
13.894000000000233,-0.021,-0.007,-3.056
13.906000000002678,-0.048,-0.007,-3.056
13.906000000002678,-0.05,-0.007,-3.056
13.918000000005122,-0.02,-0.008,-3.056
13.918000000005122,-0.017,-0.008,-3.056
13.930000000000291,-0.051,-0.008,-3.056
13.930000000000291,-0.054,-0.008,-3.056
13.942000000002736,-0.022,-0.008,-3.056
13.942000000002736,-0.02,-0.008,-3.056
13.953000000001339,-0.067,-0.009,-3.056
13.953000000001339,-0.07,-0.009,-3.056
13.95400000000518,-0.071,-0.009,-3.056
13.96600000000035,-0.076,-0.01,-3.056
13.96600000000035,-0.077,-0.01,-3.056
13.977000000006228,-0.053,-0.011,-3.056
13.977000000006228,-0.052,-0.011,-3.056
13.991000000001804,-0.032,-0.011,-3.056
13.991000000001804,-0.007,-0.011,-3.056
13.992000000005646,-0.004,-0.011,-3.056
14.0,-0.032,-0.011,-3.056
14.0,-0.034,-0.011,-3.056
14.007000000005064,-0.035,-0.012,-3.057
14.01600000000326,-0.042,-0.012,-3.057
14.01600000000326,-0.043,-0.012,-3.057
14.023000000001048,-0.077,-0.012,-3.057
14.023000000001048,-0.08,-0.012,-3.057
14.03200000000652,-0.034,-0.013,-3.057
14.03200000000652,-0.031,-0.013,-3.057
14.03200000000652,-0.03,-0.013,-3.057
14.048000000002503,-0.059,-0.014,-3.057
14.048000000002503,-0.061,-0.014,-3.057
14.055000000000291,-0.068,-0.014,-3.057
14.064000000005763,-0.06,-0.015,-3.057
14.064000000005763,-0.059,-0.015,-3.057
14.080000000001746,-0.024,-0.015,-3.058
14.080000000001746,-0.022,-0.015,-3.058
14.080000000001746,-0.021,-0.015,-3.058
14.08700000000681,-0.035,-0.015,-3.058
14.08700000000681,-0.036,-0.015,-3.058
14.096000000005006,-0.059,-0.016,-3.058
14.096000000005006,-0.06,-0.016,-3.058
14.096000000005006,-0.061,-0.016,-3.058
14.103000000002794,-0.034,-0.016,-3.058
14.103000000002794,-0.031,-0.016,-3.058
14.11200000000099,-0.051,-0.017,-3.058
14.11200000000099,-0.053,-0.017,-3.058
14.12800000000425,-0.01,-0.017,-3.058
14.12800000000425,-0.007,-0.017,-3.058
14.135000000002037,-0.056,-0.017,-3.058
14.135000000002037,-0.059,-0.017,-3.058
14.135000000002037,-0.06,-0.017,-3.058
14.144000000000233,-0.059,-0.018,-3.059
14.160000000003492,-0.051,-0.019,-3.059
14.160000000003492,-0.05,-0.019,-3.059
14.16700000000128,-0.032,-0.019,-3.059
14.16700000000128,-0.031,-0.019,-3.059
14.176000000006752,-0.051,-0.019,-3.059
14.176000000006752,-0.053,-0.019,-3.059
14.192000000002736,-0.058,-0.02,-3.06
14.192000000002736,-0.059,-0.02,-3.06
14.208000000005995,-0.063,-0.021,-3.06
14.215000000003783,-0.043,-0.022,-3.06
14.215000000003783,-0.041,-0.022,-3.06
14.224000000001979,-0.055,-0.022,-3.06
14.224000000001979,-0.056,-0.022,-3.06
14.240000000005239,-0.0,-0.022,-3.061
14.240000000005239,0.004,-0.022,-3.061
14.240000000005239,0.005,-0.022,-3.061
14.247000000003027,-0.054,-0.023,-3.061
14.247000000003027,-0.058,-0.023,-3.061
14.247000000003027,-0.059,-0.023,-3.061
14.256000000001222,-0.056,-0.023,-3.061
14.263000000006286,0.005,-0.023,-3.061
14.263000000006286,0.01,-0.023,-3.061
14.263000000006286,0.011,-0.023,-3.061
14.272000000004482,-0.067,-0.024,-3.061
14.272000000004482,-0.073,-0.024,-3.061
14.27900000000227,-0.055,-0.024,-3.061
14.27900000000227,-0.053,-0.024,-3.061
14.288000000000466,-0.027,-0.024,-3.062
14.288000000000466,-0.025,-0.024,-3.062
14.296000000002095,0.01,-0.024,-3.062
14.296000000002095,0.013,-0.024,-3.062
14.296000000002095,0.014,-0.024,-3.062
14.302999999999884,0.007,-0.024,-3.062
14.304000000003725,0.006,-0.024,-3.062
14.312000000005355,-0.064,-0.025,-3.062
14.312000000005355,-0.07,-0.025,-3.062
14.319000000003143,-0.035,-0.025,-3.062
14.319000000003143,-0.032,-0.025,-3.062
14.328000000001339,-0.039,-0.025,-3.063
14.328000000001339,-0.04,-0.025,-3.063
14.335000000006403,-0.061,-0.026,-3.063
14.335000000006403,-0.062,-0.026,-3.063
14.336000000002969,-0.063,-0.026,-3.063
14.344000000004598,-0.062,-0.026,-3.063
14.351000000002387,-0.054,-0.027,-3.063
14.360000000000582,-0.056,-0.027,-3.063
14.367000000005646,-0.05,-0.027,-3.064
14.376000000003842,-0.026,-0.028,-3.064
14.376000000003842,-0.024,-0.028,-3.064
14.391999999999825,-0.03,-0.028,-3.064
14.391999999999825,-0.031,-0.028,-3.064
14.408000000003085,-0.045,-0.029,-3.065
14.408000000003085,-0.046,-0.029,-3.065
14.415000000000873,-0.001,-0.029,-3.065
14.415000000000873,0.002,-0.029,-3.065
14.415000000000873,0.003,-0.029,-3.065
14.424000000006345,-0.06,-0.029,-3.065
14.424000000006345,-0.065,-0.029,-3.065
14.439000000005763,-0.058,-0.03,-3.066
14.440000000002328,-0.057,-0.03,-3.066
14.447000000000116,-0.037,-0.031,-3.066
14.448000000003958,-0.035,-0.031,-3.066
14.455000000001746,-0.002,-0.031,-3.066
14.455000000001746,0.001,-0.031,-3.066
14.463999999999942,-0.021,-0.031,-3.066
14.463999999999942,-0.023,-0.031,-3.066
14.471000000005006,-0.003,-0.031,-3.067
14.471000000005006,-0.001,-0.031,-3.067
14.480000000003201,-0.028,-0.031,-3.067
14.480000000003201,-0.031,-0.031,-3.067
14.48700000000099,-0.067,-0.031,-3.067
14.48700000000099,-0.071,-0.031,-3.067
14.496000000006461,-0.056,-0.032,-3.067
14.496000000006461,-0.055,-0.032,-3.067
14.50300000000425,-0.022,-0.032,-3.068
14.50300000000425,-0.019,-0.032,-3.068
14.512000000002445,-0.039,-0.033,-3.068
14.512000000002445,-0.041,-0.033,-3.068
14.519000000000233,-0.033,-0.033,-3.068
14.520000000004075,-0.032,-0.033,-3.068
14.528000000005704,-0.046,-0.033,-3.069
14.528000000005704,-0.047,-0.033,-3.069
14.544000000001688,-0.03,-0.034,-3.069
14.544000000001688,-0.029,-0.034,-3.069
14.551000000006752,-0.051,-0.034,-3.069
14.551000000006752,-0.053,-0.034,-3.069
14.559000000001106,-0.045,-0.034,-3.07
14.568000000006577,-0.071,-0.035,-3.07
14.568000000006577,-0.073,-0.035,-3.07
14.584000000002561,-0.046,-0.036,-3.07
14.584000000002561,-0.044,-0.036,-3.07
14.59100000000035,0.001,-0.036,-3.071
14.59100000000035,0.004,-0.036,-3.071
14.593000000000757,-0.066,-0.036,-3.071
14.593000000000757,-0.071,-0.036,-3.071
14.593000000000757,-0.072,-0.036,-3.071
14.607000000003609,-0.038,-0.037,-3.071
14.607000000003609,-0.035,-0.037,-3.071
14.616000000001804,-0.047,-0.037,-3.072
14.616000000001804,-0.048,-0.037,-3.072
14.632000000005064,-0.071,-0.038,-3.072
14.632000000005064,-0.073,-0.038,-3.072
14.639000000002852,-0.043,-0.039,-3.073
14.639000000002852,-0.041,-0.039,-3.073
14.648000000001048,-0.072,-0.039,-3.073
14.648000000001048,-0.074,-0.039,-3.073
14.655000000006112,-0.027,-0.039,-3.073
14.655000000006112,-0.023,-0.039,-3.073
14.664000000004307,-0.041,-0.04,-3.073
14.664000000004307,-0.043,-0.04,-3.073
14.680000000000291,-0.034,-0.04,-3.074
14.680000000000291,-0.033,-0.04,-3.074
14.687000000005355,-0.087,-0.041,-3.074
14.687000000005355,-0.091,-0.041,-3.074
14.69600000000355,-0.081,-0.042,-3.075
14.69600000000355,-0.08,-0.042,-3.075
14.71200000000681,-0.068,-0.043,-3.075
14.71200000000681,-0.067,-0.043,-3.075
14.728000000002794,-0.047,-0.044,-3.076
14.728000000002794,-0.046,-0.044,-3.076
14.735000000000582,-0.049,-0.044,-3.076
14.735000000000582,-0.05,-0.044,-3.076
14.744000000006054,-0.053,-0.044,-3.077
14.760000000002037,-0.012,-0.045,-3.078
14.760000000002037,-0.009,-0.045,-3.078
14.766999999999825,-0.038,-0.045,-3.078
14.766999999999825,-0.04,-0.045,-3.078
14.776000000005297,-0.018,-0.045,-3.078
14.776000000005297,-0.016,-0.045,-3.078
14.79200000000128,-0.025,-0.046,-3.079
14.793000000005122,-0.051,-0.046,-3.079
14.793000000005122,-0.053,-0.046,-3.079
14.807000000000698,-0.028,-0.046,-3.08
14.807000000000698,-0.026,-0.046,-3.08
14.81600000000617,-0.015,-0.047,-3.08
14.81600000000617,-0.014,-0.047,-3.08
14.831000000005588,-0.048,-0.047,-3.081
14.832000000002154,-0.05,-0.047,-3.081
14.832000000002154,-0.051,-0.047,-3.081
14.838999999999942,0.013,-0.047,-3.081
14.838999999999942,0.018,-0.047,-3.081
14.847000000001572,-0.044,-0.047,-3.082
14.848000000005413,-0.049,-0.047,-3.082
14.848000000005413,-0.05,-0.047,-3.082
14.855000000003201,-0.056,-0.048,-3.082
14.863000000004831,-0.041,-0.048,-3.082
14.864000000001397,-0.04,-0.048,-3.082
14.871000000006461,-0.074,-0.048,-3.083
14.872000000003027,-0.076,-0.048,-3.083
14.879000000000815,-0.035,-0.049,-3.083
14.880000000004657,-0.032,-0.049,-3.083
14.887000000002445,-0.059,-0.049,-3.084
14.888000000006286,-0.061,-0.049,-3.084
14.888000000006286,-0.062,-0.049,-3.084
14.89600000000064,-0.045,-0.05,-3.084
14.89600000000064,-0.044,-0.05,-3.084
14.903000000005704,-0.042,-0.05,-3.084
14.913000000000466,-0.032,-0.05,-3.085
14.913000000000466,-0.031,-0.05,-3.085
14.927000000003318,-0.052,-0.051,-3.086
14.927000000003318,-0.054,-0.051,-3.086
14.936000000001513,-0.036,-0.051,-3.086
14.936000000001513,-0.035,-0.051,-3.086
14.952000000004773,-0.079,-0.052,-3.087
